season,batter_id,batter_name,batter_stance,pitches_seen,plate_appearances,terminal_plate_appearances,walks,strikeouts,hit_by_pitch,bb_pct,k_pct,hbp_pct,qualified_300,swing_pct,take_pct,zone_pct,z_swing_pct,o_swing_pct,z_minus_o_swing,heart_swing_pct,shadow_in_swing_pct,shadow_out_swing_pct,chase_swing_pct,waste_swing_pct,heart_minus_chase_swing,contact_pct,whiff_pct,z_contact_pct,o_contact_pct,simple_judgment_pct,seager_a_zone_swings,seager_b_out_swings,seager_c_zone_takes,seager_d_out_takes,selection_tendency_pct,hittable_take_pct,simple_seager,observed_decision_run,observed_decision_run_per_100,heart_pitches,shadow_in_pitches,shadow_out_pitches,chase_pitches,waste_pitches,heart_vs_chase_residual,zone_vs_out_residual,decision_run_residual,heart_vs_chase_residual_z,zone_vs_out_residual_z,decision_run_residual_z,heart_vs_chase_residual_outlier,zone_vs_out_residual_outlier,decision_run_residual_outlier,cluster_id,cluster_distance,pure_hc_residual_z,pure_zo_residual_z,pure_z_attack_z,out_zone_take_pct,pure_o_restraint_z,pure_cluster_id,pure_cluster_distance,pure_hc_residual_z_adjusted,pure_zo_residual_z_adjusted,pure_z_attack_z_adjusted,pure_o_restraint_z_adjusted,pure_z_attack_z_final,pure_o_restraint_z_final,zone_awareness_raw,z_zone_awareness_raw,o_zone_awareness_raw,zone_awareness_plus,z_zone_awareness_plus,o_zone_awareness_plus,bb_vs_oza_residual,bb_vs_oza_residual_z,bb_vs_oza_residual_outlier,k_vs_zza_residual,k_vs_zza_residual_z,k_vs_zza_residual_outlier
2026,55417,이진용,L,7,2,2,0,0,0,0.0,0.0,0.0,False,42.8571,57.1429,42.8571,100.0,0.0,100.0,100.0,100.0,0.0,0.0,,100.0,100.0,0.0,100.0,,100.0,3,0,0,4,57.1429,0.0,57.1429,0.162624,2.3232,2,1,1,3,0,,,,,,,,,,,,5.494335,9.531437,5.486597,100.0,4.945135,,,5.494335,9.531437,5.486597,4.945135,7.905387,6.399992,7.15269,7.905387,6.399992,313.045,218.581,196.0,,,,,,
2026,51407,이창용,R,20,7,7,0,2,0,0.0,28.5714,0.0,False,75.0,25.0,45.0,88.8889,63.6364,25.2525,85.7143,100.0,100.0,60.0,33.3333,25.7143,60.0,40.0,75.0,42.8571,60.0,8,7,1,4,33.3333,20.0,13.3333,2.077268,10.386341,7,2,3,5,3,,,,,,,,,,,,1.11083,0.671536,3.752053,36.3636,-6.029092,4,8.745875,0.95396,0.523075,3.259029,-5.333794,4.695786,-6.902994,-1.103604,4.695786,-6.902994,67.129,170.437,-3.545,,,,,,
2026,64560,이창진,R,22,4,4,0,2,0,0.0,50.0,0.0,False,31.8182,68.1818,50.0,54.5455,9.0909,45.4546,83.3333,20.0,0.0,25.0,0.0,58.3333,71.4286,28.5714,83.3333,0.0,72.7273,6,1,5,10,62.5,33.3333,29.1667,-1.291582,-5.870829,6,5,4,4,3,,,,,,,,,,,,2.045832,0.203706,-1.609264,90.9091,3.377391,2,7.493128,2.278684,0.415508,-1.248641,3.034946,-1.79911,3.927826,1.064358,-1.79911,3.927826,131.702,73.013,158.917,,,,,,
2026,69416,이해승,R,76,17,17,1,6,0,5.8824,35.2941,0.0,False,47.3684,52.6316,44.7368,73.5294,26.1905,47.3389,89.4737,53.3333,37.5,32.0,0.0,57.4737,69.4444,30.5556,84.0,36.3636,73.6842,25,11,9,31,55.3571,22.5,32.8571,-3.373084,-4.438268,19,15,8,25,9,,,,,,,,,,,,2.716335,1.860602,1.354296,73.8095,0.42853,3,3.042596,2.291833,1.422742,1.028285,0.341519,1.481609,0.441994,0.961801,1.481609,0.441994,128.648,122.224,106.63,,,,,,
2026,78135,이형종,R,783,183,183,21,51,3,11.4754,27.8689,1.6393,True,45.7216,54.2784,43.5504,68.0352,28.5068,39.5284,73.0994,62.9412,44.2953,26.9231,9.9099,46.1763,65.0838,34.9162,78.0172,41.2698,69.9872,232,126,109,316,57.6642,25.6471,32.0171,-2.942641,-0.375816,171,170,149,182,111,2.809571,3.279415,-0.308734,0.425341,0.6027,-0.256125,False,False,False,3,1.211646,0.425341,0.6027,0.496601,71.4932,0.029079,3,1.027217,0.000839,0.16484,0.17059,-0.057932,0.245795,-0.074976,0.085409,0.245795,-0.074976,102.544,103.687,98.875,2.527695,1.138639,False,7.479163,1.222681,False
2026,68504,이호연,L,241,63,63,8,17,2,12.6984,26.9841,3.1746,False,47.3029,52.6971,43.5685,74.2857,26.4706,47.8151,82.9787,67.2414,35.8974,22.3881,23.3333,60.5906,68.4211,31.5789,83.3333,36.1111,73.8589,78,36,27,100,56.1798,21.2598,34.92,-1.614339,-0.66985,47,58,39,67,30,,,,,,,,,,,,2.088824,1.969588,1.472361,73.5294,0.380226,4,4.268469,1.931954,1.821127,0.979337,1.075524,1.411082,1.391943,1.401512,1.411082,1.391943,141.744,121.166,120.879,,,,,,
2026,54598,이호준,L,189,47,47,7,12,0,14.8936,25.5319,0.0,False,40.2116,59.7884,48.1481,65.9341,16.3265,49.6076,74.4681,56.8182,25.0,15.3846,4.3478,59.0835,84.2105,15.7895,83.3333,87.5,75.1323,60,16,31,82,57.7465,27.4336,30.3129,-4.868622,-2.57599,47,44,36,39,23,,,,,,,,,,,,1.059625,1.521526,0.1686,83.6735,2.129597,3,2.995788,0.635123,1.083666,-0.157411,2.042586,-0.226807,2.643514,1.208354,-0.226807,2.643514,135.991,96.598,139.653,,,,,,
2026,56932,이희성,R,5,2,2,0,0,1,0.0,0.0,50.0,False,40.0,60.0,40.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,50.0,50.0,50.0,,100.0,2,0,0,3,60.0,0.0,60.0,-0.04139,-0.827804,1,1,1,1,1,,,,,,,,,,,,5.494335,9.531437,5.486597,100.0,4.945135,3,12.7283,5.069833,9.093577,5.160586,4.858124,7.435652,6.287382,6.861517,7.435652,6.287382,304.372,211.535,194.311,,,,,,
2026,52807,임근우,R,318,81,81,2,23,3,2.4691,28.3951,3.7037,True,45.283,54.717,46.2264,62.585,30.4094,32.1756,71.0526,53.5211,37.931,32.8947,13.5135,38.1579,72.2222,27.7778,85.8696,48.0769,66.3522,92,52,55,119,56.3981,31.6092,24.7889,-2.586595,-0.813395,76,71,58,76,37,-0.697218,-3.279925,-0.516527,-0.105552,-0.602793,-0.428509,False,False,False,3,2.211712,-0.105552,-0.602793,-0.354225,69.5906,-0.299028,2,1.644573,0.1273,-0.390991,0.006398,-0.641473,0.009218,-0.830194,-0.410488,0.009218,-0.830194,87.773,100.138,87.547,-4.90778,-2.210785,True,8.355924,1.366013,False
2026,64346,임병욱,L,971,257,257,13,80,6,5.0584,31.1284,2.3346,True,53.3471,46.6529,44.7992,71.954,38.2463,33.7077,75.9825,67.4757,57.1429,39.7436,11.9403,36.2389,62.5483,37.4517,75.0799,43.4146,66.3234,313,205,122,331,51.3975,26.9316,24.4659,0.016206,0.001669,229,206,168,234,134,2.558202,1.520477,0.35353,0.387286,0.279437,0.293287,False,False,False,4,2.301405,0.387286,0.279437,1.108361,61.7537,-1.650518,4,0.305571,0.230417,0.130976,0.615337,-0.95522,0.886611,-1.236246,-0.174817,0.886611,-1.236246,94.793,113.299,81.456,-1.473857,-0.663922,False,9.789212,1.600324,True
2026,54236,임종성,R,89,21,21,0,7,0,0.0,33.3333,0.0,False,52.809,47.191,48.3146,76.7442,30.4348,46.3094,70.8333,84.2105,41.6667,29.1667,20.0,41.6666,70.2128,29.7872,72.7273,64.2857,73.0337,33,14,10,32,49.2308,23.8095,25.4213,-2.908046,-3.267467,24,19,12,24,10,,,,,,,,,,,,-0.000767,1.996701,1.856155,69.5652,-0.303409,4,3.74919,-0.157636,1.84824,1.363131,0.391889,1.964073,0.507182,1.235628,1.964073,0.507182,136.804,129.461,107.608,,,,,,
2026,64340,임지열,R,337,84,84,9,23,1,10.7143,27.381,1.1905,True,42.1365,57.8635,39.4659,63.1579,28.4314,34.7265,69.5652,56.25,41.4286,25.5319,12.5,44.0333,70.4225,29.5775,83.3333,51.7241,68.2493,84,58,49,146,63.4783,25.1282,38.3501,-10.956218,-3.251103,69,64,70,94,40,-0.384496,-1.55393,-3.122609,-0.058209,-0.285585,-2.590505,False,False,True,3,1.518846,-0.058209,-0.285585,-0.26479,71.5686,0.042082,2,1.496954,0.174643,-0.073783,0.095833,-0.300363,0.138081,-0.38873,-0.125325,0.138081,-0.38873,96.267,102.071,94.169,2.419164,1.08975,False,7.150887,1.169015,False
2026,51762,장규현,L,116,30,30,5,4,0,16.6667,13.3333,0.0,False,41.3793,58.6207,49.1379,71.9298,11.8644,60.0654,82.3529,56.5217,22.7273,8.6957,0.0,73.6572,87.5,12.5,85.3659,100.0,80.1724,41,7,16,52,55.914,23.5294,32.3846,3.158305,2.722677,34,23,22,23,14,,,,,,,,,,,,2.500883,3.101492,1.104584,88.1356,2.899095,3,4.451613,2.076381,2.663632,0.778573,2.812084,1.12181,3.639398,2.380604,1.12181,3.639398,170.907,116.827,154.591,,,,,,
2026,68507,장두성,L,716,197,197,8,40,2,4.0609,20.3046,1.0152,True,52.3743,47.6257,47.6257,68.0352,38.1333,29.9019,71.6578,63.6364,52.5547,34.8101,20.0,36.8477,80.2667,19.7333,88.3621,67.1329,64.8045,232,143,109,232,50.0,31.9648,18.0352,-1.582845,-0.221068,187,154,137,158,80,-0.560312,-2.332449,0.113347,-0.084826,-0.428664,0.094032,False,False,False,4,1.890174,-0.084826,-0.428664,0.496601,61.8667,-1.631031,4,1.973379,-0.241696,-0.577125,0.003577,-0.935733,0.005154,-1.211026,-0.602936,0.005154,-1.211026,82.041,100.077,81.835,-2.523912,-1.136935,False,0.27145,0.044376,False
2026,78548,장성우,R,1008,231,231,41,58,2,17.7489,25.1082,0.8658,True,31.746,68.254,43.8492,50.905,16.7845,34.1205,57.3991,44.2922,32.8947,8.6957,0.0,48.7034,83.125,16.875,90.6667,65.2632,69.0476,225,95,217,471,67.6724,31.5407,36.1317,-3.466971,-0.343946,223,219,228,230,108,-8.434332,-7.017155,-0.349284,-1.276874,-1.289632,-0.289765,False,False,False,1,1.737494,-1.276874,-1.289632,-2.177579,83.2155,2.050614,2,2.436278,-1.044022,-1.07783,-1.816956,1.708169,-2.617969,2.210711,-0.203629,-2.617969,2.210711,93.935,60.73,133.161,4.046844,1.822963,True,8.961652,1.465036,False
2026,63202,장승현,R,128,35,35,4,11,1,11.4286,31.4286,2.8571,False,46.875,53.125,45.3125,63.7931,32.8571,30.936,69.2308,52.6316,34.375,35.7143,20.0,33.5165,66.6667,33.3333,78.3784,47.8261,65.625,37,23,21,47,55.9524,30.8824,25.07,-5.903011,-4.611728,39,19,32,28,10,,,,,,,,,,,,-0.485717,-0.643007,-0.165629,67.1429,-0.721139,1,2.752746,0.198611,0.114308,0.421721,-0.615152,0.607638,-0.79613,-0.094246,0.607638,-0.79613,97.193,109.115,88.058,,,,,,
2026,64115,장준원,R,420,115,115,14,26,1,12.1739,22.6087,0.8696,True,40.2381,59.7619,49.0476,56.7961,24.2991,32.497,67.3077,46.0784,36.6667,17.5824,9.0909,49.7253,75.7396,24.2604,86.3248,51.9231,66.4286,117,52,89,162,58.0645,35.4582,22.6063,-4.883744,-1.162796,104,102,90,91,33,-0.698432,-5.506765,-1.197419,-0.105736,-1.012048,-0.993374,False,False,False,1,2.268274,-0.105736,-1.012048,-1.257925,75.7009,0.754705,2,1.415525,0.127116,-0.800246,-0.897302,0.41226,-1.292882,0.533547,-0.379668,-1.292882,0.533547,88.691,80.607,108.003,1.960439,0.88311,False,4.498749,0.735448,False
2026,66706,장진혁,L,215,55,55,8,17,1,14.5455,30.9091,1.8182,False,42.7907,57.2093,47.4419,69.6078,18.5841,51.0237,80.0,57.4468,38.4615,10.9091,0.0,69.0909,65.2174,34.7826,74.6479,33.3333,75.814,71,21,31,92,56.4417,25.2033,31.2384,1.913782,0.890131,55,47,39,55,19,,,,,,,,,,,,2.062753,1.954814,0.742098,81.4159,1.740269,3,2.474666,1.638251,1.516954,0.416087,1.653258,0.599521,2.139646,1.369584,0.599521,2.139646,140.793,108.993,132.095,,,,,,
2026,54214,전다민,L,4,1,1,0,0,0,0.0,0.0,0.0,False,50.0,50.0,75.0,66.6667,0.0,66.6667,50.0,100.0,,,0.0,,100.0,0.0,100.0,,75.0,2,0,1,1,33.3333,50.0,-16.6667,0.977609,24.440223,2,1,0,0,1,,,,,,,,,,,,,3.405353,0.282966,100.0,4.945135,,,,3.405353,0.282966,4.945135,0.407713,6.399992,3.403853,0.407713,6.399992,201.385,106.116,196.0,,,,,,
2026,68205,전민재,R,1576,427,427,26,83,4,6.089,19.4379,0.9368,True,50.1269,49.8731,45.6853,68.4722,34.6963,33.7759,70.7447,65.9884,53.4483,32.9016,8.3333,37.8431,78.3544,21.6456,86.6126,64.6465,66.7513,493,297,227,559,53.1369,28.8804,24.2565,-0.680469,-0.043177,376,344,290,386,180,-1.006805,0.108184,0.262712,-0.15242,0.019882,0.217945,False,False,False,4,1.390417,-0.15242,0.019882,0.564821,65.3037,-1.038313,4,1.173941,-0.309289,-0.128579,0.071797,-0.343015,0.103449,-0.44393,-0.17024,0.103449,-0.44393,94.929,101.552,93.341,-2.091319,-0.942067,False,-0.740947,-0.121129,False
2026,65586,전병우,R,1443,361,361,37,91,18,10.2493,25.2078,4.9861,True,40.9563,59.0437,44.6292,63.8199,22.5282,41.2917,70.7965,56.0656,33.213,22.2874,6.6298,48.5091,72.9272,27.0728,81.7518,52.7778,71.3791,411,180,233,619,60.0971,27.3474,32.7497,-1.983113,-0.13743,339,305,277,341,181,1.640048,2.549399,-0.1372,0.248287,0.468535,-0.113821,False,False,False,3,1.743344,0.248287,0.468535,-0.161446,77.4718,1.060101,2,1.411523,0.481139,0.680337,0.199177,0.717656,0.286985,0.92879,0.607888,0.286985,0.92879,118.106,104.305,113.932,-0.78632,-0.35421,False,4.757018,0.777669,False
2026,50820,전의산,L,1150,264,264,21,84,1,7.9545,31.8182,0.3788,True,43.8261,56.1739,43.1304,66.129,26.9113,39.2177,76.1364,54.7414,42.437,22.1014,10.0,54.035,68.0556,31.9444,78.0488,49.4318,70.087,328,176,168,478,59.3052,26.0062,33.299,11.731373,1.020119,264,232,238,276,140,7.025423,2.303327,0.861992,1.063579,0.423312,0.715105,False,False,False,3,1.214129,1.063579,0.423312,0.199026,73.0887,0.304226,3,1.513016,0.639077,-0.014548,-0.126985,0.217215,-0.182967,0.281119,0.049076,-0.182967,0.281119,101.462,97.255,104.217,-1.733966,-0.781092,False,12.0638,1.97217,True
2026,78513,전준우,R,756,206,206,13,30,0,6.3107,14.5631,0.0,True,49.0741,50.9259,44.8413,68.1416,33.5731,34.5685,71.4286,64.6341,51.0949,34.9727,6.1856,36.4559,78.1671,21.8329,87.8788,62.1429,67.1958,231,140,108,277,54.5276,28.0519,26.4757,-19.042668,-2.518871,175,164,137,183,97,-0.829266,0.432365,-2.173229,-0.125543,0.079461,-1.802903,False,False,True,2,1.284478,-0.125543,0.079461,0.513211,66.4269,-0.844615,3,1.438948,-0.550045,-0.358399,0.1872,-0.931626,0.269728,-1.20571,-0.467991,0.269728,-1.20571,86.061,104.046,81.914,-0.285067,-0.128413,False,-5.862098,-0.958326,False
2026,55397,전태현,L,86,20,20,0,8,0,0.0,40.0,0.0,False,50.0,50.0,48.8372,61.9048,38.6364,23.2684,68.1818,55.0,47.619,31.5789,25.0,36.6029,83.7209,16.2791,96.1538,64.7059,61.6279,26,17,16,27,50.9434,37.2093,13.7341,-4.461961,-5.188326,22,20,21,19,4,,,,,,,,,,,,-0.491461,-1.609226,-0.46041,61.3636,-1.717791,1,3.332801,0.192867,-0.851911,0.12694,-1.611804,0.182902,-2.085996,-0.951547,0.182902,-2.085996,71.658,102.744,68.71,,,,,,
2026,53568,정대선,R,20,7,7,0,1,0,0.0,14.2857,0.0,False,55.0,45.0,35.0,57.1429,53.8462,3.2967,33.3333,75.0,55.5556,66.6667,0.0,-33.3334,72.7273,27.2727,100.0,57.1429,50.0,4,7,3,6,60.0,33.3333,26.6667,0.023353,0.116764,3,4,9,3,1,,,,,,,,,,,,-7.065889,-4.113928,-1.203786,46.1538,-4.340752,1,7.536165,-6.381561,-3.356613,-0.616436,-4.234765,-0.888195,-5.480632,-3.184413,-0.888195,-5.480632,5.151,86.677,17.791,,,,,,
2026,51764,정민규,R,9,2,2,0,2,0,0.0,100.0,0.0,False,55.5556,44.4444,33.3333,66.6667,50.0,16.6667,50.0,100.0,50.0,50.0,50.0,0.0,0.0,100.0,0.0,0.0,55.5556,2,3,1,3,60.0,25.0,35.0,-0.344233,-3.824812,2,1,2,2,2,,,,,,,,,,,,-3.925828,-1.951544,0.282966,50.0,-3.677467,4,10.738381,-4.082698,-2.100005,-0.210058,-2.982169,-0.302663,-3.859522,-2.081093,-0.302663,-3.859522,38.014,95.46,42.107,,,,,,
2026,68518,정보근,R,17,5,5,0,3,0,0.0,60.0,0.0,False,70.5882,29.4118,52.9412,77.7778,62.5,15.2778,100.0,75.0,25.0,100.0,,0.0,41.6667,58.3333,57.1429,20.0,58.8235,7,5,2,3,30.0,40.0,-10.0,-0.880791,-5.181121,1,8,4,4,0,,,,,,,,,,,,1.793016,-1.248741,2.01751,37.5,-5.833118,,,1.793016,-1.248741,2.01751,-5.833118,2.906938,-7.549219,-2.321141,2.906938,-7.549219,30.864,143.604,-13.238,,,,,,
2026,79231,정수빈,L,1888,470,470,46,70,4,9.7872,14.8936,0.8511,True,42.4788,57.5212,45.6038,62.3693,25.8033,36.566,65.6818,58.9074,42.8571,23.2394,5.3279,42.4424,85.1621,14.8379,91.9926,71.3208,68.803,537,265,324,762,58.6605,29.8343,28.8262,-0.126043,-0.006676,440,421,357,426,244,-3.707405,-0.810453,0.167409,-0.561264,-0.148947,0.138882,False,False,False,2,0.988113,-0.561264,-0.148947,-0.387897,74.1967,0.495303,2,0.953708,-0.328412,0.062855,-0.027274,0.152858,-0.039298,0.197829,0.079266,-0.039298,0.197829,102.361,99.411,102.967,0.272068,0.122557,False,-5.073764,-0.829451,False
2026,68743,정은원,L,62,16,16,1,6,0,6.25,37.5,0.0,False,37.0968,62.9032,50.0,45.1613,29.0323,16.129,42.8571,50.0,57.1429,31.25,0.0,11.6071,65.2174,34.7826,92.8571,22.2222,58.0645,14,9,17,22,61.1111,43.5897,17.5214,-2.864638,-4.620384,21,10,7,16,8,,,,,,,,,,,,-4.313195,-3.657429,-3.074223,70.9677,-0.061545,1,4.718416,-3.628867,-2.900114,-2.486873,0.044442,-3.583222,0.057517,-1.762853,-3.583222,0.057517,47.493,46.252,100.863,,,,,,
2026,54812,정준재,L,2113,528,528,50,76,5,9.4697,14.3939,0.947,True,40.4165,59.5835,45.4804,59.8335,24.2188,35.6147,61.583,57.7878,42.0253,20.0418,6.1151,41.5412,85.2459,14.7541,93.0435,69.1756,68.5282,575,279,386,873,60.2901,30.6593,29.6308,-2.238218,-0.105926,518,443,395,479,278,-7.024427,-2.422553,0.093985,-1.063428,-0.445223,0.07797,False,False,False,1,1.282743,-1.063429,-0.445223,-0.783759,75.7812,0.768553,2,0.909023,-0.830577,-0.233421,-0.423136,0.426108,-0.609678,0.551469,-0.029105,-0.609678,0.551469,99.133,90.855,108.272,-0.781063,-0.351842,False,-4.728323,-0.772978,False
2026,55926,정현창,L,341,85,85,6,33,4,7.0588,38.8235,4.7059,True,45.7478,54.2522,42.522,65.5172,31.1224,34.3948,64.0,67.1429,48.5714,26.4368,10.2564,37.5632,63.4615,36.5385,71.5789,50.8197,67.4487,95,61,50,135,58.6957,27.027,31.6687,-12.464417,-3.655254,75,70,70,87,39,-6.170934,-0.763375,-3.341344,-0.934218,-0.140295,-2.771966,False,False,True,3,2.406639,-0.934218,-0.140295,0.103518,68.8776,-0.421987,4,1.679088,-1.091087,-0.288756,-0.389506,0.273311,-0.561222,0.353719,-0.103751,-0.561222,0.353719,96.91,91.582,105.306,-2.780675,-1.252598,False,19.629465,3.208993,True
2026,68089,조대현,R,189,50,50,4,9,0,8.0,18.0,0.0,False,54.4974,45.5026,51.3228,74.2268,33.6957,40.5311,81.4815,65.1163,47.0588,25.5814,26.6667,55.9001,79.6117,20.3883,86.1111,64.5161,70.3704,72,31,25,61,45.8647,29.0698,16.7949,-3.989001,-2.110583,54,43,34,43,15,,,,,,,,,,,,1.743968,1.184681,1.463166,66.3043,-0.865757,4,3.774627,1.587098,1.03622,0.970142,-0.170459,1.397833,-0.220608,0.588613,1.397833,-0.220608,117.532,120.967,96.691,,,,,,
2026,55534,조민영,R,11,3,3,0,1,0,0.0,33.3333,0.0,False,63.6364,36.3636,36.3636,100.0,42.8571,57.1429,100.0,100.0,100.0,50.0,0.0,50.0,42.8571,57.1429,75.0,0.0,72.7273,4,3,0,4,50.0,0.0,50.0,-0.271597,-2.469066,2,2,1,4,2,,,,,,,,,,,,3.643675,4.939815,5.486597,57.1429,-2.44566,4,9.724356,3.486806,4.791354,4.993573,-1.750362,7.195011,-2.265318,2.464847,7.195011,-2.265318,173.416,207.925,66.02,,,,,,
2026,52516,조세진,R,168,43,43,2,11,0,4.6512,25.5814,0.0,False,49.4048,50.5952,47.619,66.25,34.0909,32.1591,75.0,60.4167,48.3871,39.3939,8.3333,35.6061,73.494,26.506,83.0189,56.6667,66.0714,53,30,27,58,52.2523,31.7647,20.4876,-0.373962,-0.222596,32,48,31,33,24,,,,,,,,,,,,0.251489,-0.323658,0.217915,65.9091,-0.93391,3,1.466006,-0.173013,-0.761518,-0.108096,-1.020921,-0.155751,-1.321276,-0.738513,-0.155751,-1.321276,78.003,97.664,80.181,,,,,,
2026,66209,조수행,L,657,177,177,18,23,2,10.1695,12.9944,1.1299,True,36.6819,63.3181,49.4673,58.7692,15.0602,43.709,63.6364,53.75,30.7018,9.4891,2.4691,54.1473,85.8921,14.1079,92.1466,62.0,71.9939,191,50,134,282,59.6195,32.2115,27.408,7.356093,1.119649,165,160,114,137,81,-2.39101,1.852243,0.958303,-0.361975,0.34041,0.795005,False,False,False,1,1.57082,-0.361975,0.34041,-0.949906,84.9398,2.347973,2,1.625664,-0.129123,0.552212,-0.589283,2.005528,-0.849071,2.595553,0.873241,-0.849071,2.595553,126.01,87.264,138.933,-4.332944,-1.951841,True,-5.773113,-0.943779,False
2026,51865,조형우,R,1258,345,345,25,61,3,7.2464,17.6812,0.8696,True,52.1463,47.8537,46.6614,72.5724,34.2772,38.2952,77.9264,67.0139,51.4403,33.2103,9.5541,44.7161,79.1159,20.8841,86.6197,65.2174,68.9189,426,230,161,441,50.8651,26.7442,24.1209,5.826349,0.463144,299,288,243,271,157,6.099421,4.452703,0.572071,0.923392,0.81833,0.474588,False,False,False,4,1.436224,0.923392,0.81833,1.204899,65.7228,-0.966038,4,1.185284,0.766522,0.669869,0.711875,-0.27074,1.025708,-0.350392,0.337658,1.025708,-0.350392,110.057,115.386,94.744,-1.12847,-0.508337,False,-3.864136,-0.631703,False
2026,69332,주성원,R,73,20,20,3,6,1,15.0,30.0,5.0,False,43.8356,56.1644,36.9863,66.6667,30.4348,36.2319,61.5385,71.4286,35.0,38.8889,0.0,22.6496,56.25,43.75,61.1111,50.0,68.4932,18,14,9,32,64.0,21.9512,42.0488,-3.110529,-4.260998,13,14,20,18,8,,,,,,,,,,,,-1.767757,0.144631,0.282966,69.5652,-0.303409,2,3.224072,-1.534905,0.356433,0.643589,-0.645854,0.927318,-0.835864,0.045727,0.927318,-0.835864,101.362,113.91,87.462,,,,,,
2026,66354,주효상,L,90,24,24,2,6,0,8.3333,25.0,0.0,False,40.0,60.0,54.4444,55.102,21.9512,33.1508,46.6667,68.4211,35.7143,17.6471,10.0,29.0196,77.7778,22.2222,88.8889,44.4444,65.5556,27,9,22,32,54.2373,40.7407,13.4966,-1.502786,-1.669762,30,19,14,17,10,,,,,,,,,,,,-3.232973,-1.071845,-1.522389,78.0488,1.159606,1,3.1299,-2.548645,-0.31453,-0.935039,1.265593,-1.347255,1.63793,0.145338,-1.347255,1.63793,104.329,79.791,124.569,,,,,,
2026,55435,차승준,L,6,1,1,0,1,0,0.0,100.0,0.0,False,16.6667,83.3333,33.3333,0.0,25.0,-25.0,,0.0,0.0,33.3333,,,0.0,100.0,,0.0,50.0,0,1,2,3,100.0,40.0,60.0,-0.362971,-6.049515,0,2,1,3,0,,,,,,,,,,,,,-11.525282,-10.124313,75.0,0.633834,,,,-11.525282,-10.124313,0.633834,-14.58766,0.820308,-6.883676,-14.58766,0.820308,-105.032,-118.815,112.305,,,,,,
2026,79192,채은성,R,742,193,193,15,34,4,7.772,17.6166,2.0725,True,46.2264,53.7736,41.3747,60.2606,36.3218,23.9388,62.2754,57.8571,59.3333,30.6011,12.7451,31.6743,78.1341,21.8659,84.3243,70.8861,62.2642,185,158,122,277,59.9567,30.5764,29.3803,-4.828506,-0.650742,167,140,150,183,102,-8.913659,-9.051017,-0.168072,-1.349439,-1.66342,-0.139432,False,True,False,4,2.349549,-1.349439,-1.66342,-0.717085,63.6782,-1.318634,1,2.054789,-0.665111,-0.906105,-0.129735,-1.212647,-0.186929,-1.569408,-0.878168,-0.186929,-1.569408,73.844,97.196,76.459,1.932664,0.870598,False,-2.131972,-0.348531,False
2026,69804,채현우,R,208,64,64,2,21,0,3.125,32.8125,0.0,False,61.0577,38.9423,43.75,73.6264,51.2821,22.3443,78.4314,67.5,68.75,48.1481,6.6667,30.2833,60.6299,39.3701,67.1642,53.3333,59.6154,67,60,24,57,45.9677,29.6296,16.3381,-2.769436,-1.33146,51,40,48,54,15,,,,,,,,,,,,0.446948,-0.809833,1.369438,48.7179,-3.898568,4,2.489463,0.290079,-0.958294,0.876414,-3.20327,1.262785,-4.145671,-1.441443,1.262785,-4.145671,57.066,118.942,37.815,,,,,,
2026,50054,천성호,L,877,243,243,14,39,5,5.7613,16.0494,2.0576,True,49.7149,50.2851,46.2942,67.9803,33.9703,34.01,75.8294,59.4872,51.462,32.5123,6.1856,43.3171,79.1284,20.8716,87.3188,65.0,66.9327,276,160,130,311,52.9813,29.4785,23.5028,1.665385,0.189896,211,195,171,203,97,4.173074,0.039513,0.338915,0.631762,0.007262,0.281163,False,False,False,2,1.080011,0.631762,0.007262,0.488031,66.0297,-0.913113,3,1.166512,0.20726,-0.430598,0.16202,-1.000124,0.233447,-1.29436,-0.530456,0.233447,-1.29436,84.2,103.502,80.585,-0.650178,-0.292883,False,-4.322063,-0.706564,False
2026,67905,천재환,R,941,247,247,14,41,6,5.668,16.5992,2.4291,True,49.0967,50.9033,45.6961,65.5814,35.225,30.3564,72.0588,59.7345,53.2258,33.8384,11.0236,38.2204,80.7359,19.2641,91.4894,63.8889,65.1435,282,180,148,331,53.9967,30.8977,23.099,5.435685,0.57765,204,226,186,198,127,0.078257,-3.090826,0.872727,0.011847,-0.56804,0.724011,False,False,False,2,1.479199,0.011847,-0.568041,0.113541,64.775,-1.129488,4,1.491457,-0.145022,-0.716502,-0.379483,-0.43419,-0.54678,-0.561929,-0.554355,-0.54678,-0.561929,83.488,91.798,91.571,-2.266878,-1.02115,False,-2.616171,-0.427687,False
2026,52103,최원영,R,80,22,22,0,4,0,0.0,18.1818,0.0,False,46.25,53.75,50.0,67.5,25.0,42.5,72.0,60.0,40.0,22.2222,16.6667,49.7778,86.4865,13.5135,96.2963,60.0,71.25,27,10,13,30,52.6316,30.2326,22.399,-3.91784,-4.8973,25,15,10,18,12,,,,,,,,,,,,0.432898,0.88005,0.413052,75.0,0.633834,4,2.498023,0.276029,0.731589,-0.079972,1.329132,-0.115228,1.720162,0.802467,-0.115228,1.720162,123.902,98.272,125.802,,,,,,
