season,batter_id,batter_name,batter_stance,pitches_seen,plate_appearances,terminal_plate_appearances,walks,strikeouts,hit_by_pitch,bb_pct,k_pct,hbp_pct,qualified_300,swing_pct,take_pct,zone_pct,z_swing_pct,o_swing_pct,z_minus_o_swing,heart_swing_pct,shadow_in_swing_pct,shadow_out_swing_pct,chase_swing_pct,waste_swing_pct,heart_minus_chase_swing,contact_pct,whiff_pct,z_contact_pct,o_contact_pct,simple_judgment_pct,seager_a_zone_swings,seager_b_out_swings,seager_c_zone_takes,seager_d_out_takes,selection_tendency_pct,hittable_take_pct,simple_seager,observed_decision_run,observed_decision_run_per_100,heart_pitches,shadow_in_pitches,shadow_out_pitches,chase_pitches,waste_pitches,heart_vs_chase_residual,zone_vs_out_residual,decision_run_residual,heart_vs_chase_residual_z,zone_vs_out_residual_z,decision_run_residual_z,heart_vs_chase_residual_outlier,zone_vs_out_residual_outlier,decision_run_residual_outlier,cluster_id,cluster_distance,pure_hc_residual_z,pure_zo_residual_z,pure_z_attack_z,out_zone_take_pct,pure_o_restraint_z,pure_cluster_id,pure_cluster_distance,pure_hc_residual_z_adjusted,pure_zo_residual_z_adjusted,pure_z_attack_z_adjusted,pure_o_restraint_z_adjusted,pure_z_attack_z_final,pure_o_restraint_z_final,zone_awareness_raw,z_zone_awareness_raw,o_zone_awareness_raw,zone_awareness_plus,z_zone_awareness_plus,o_zone_awareness_plus,bb_vs_oza_residual,bb_vs_oza_residual_z,bb_vs_oza_residual_outlier,k_vs_zza_residual,k_vs_zza_residual_z,k_vs_zza_residual_outlier
2025,55393,여동욱,R,250,62,62,7,21,0,11.2903,33.871,0.0,False,38.8,61.2,42.8,56.0748,25.8741,30.2007,57.1429,55.1724,40.0,20.339,10.3448,36.8039,64.9485,35.0515,75.0,48.6486,66.4,60,37,47,106,63.8554,30.719,33.1364,-9.673479,-3.869391,49,58,55,59,29,,,,,,,,,,,,-1.763402,-1.290325,-1.447498,74.1259,0.674666,1,1.225355,-1.23413,-0.791053,-0.878286,0.39722,-1.306006,0.510056,-0.397975,-1.306006,0.510056,87.512,80.41,107.651,,,,,,
2025,55339,염승원,L,79,21,21,1,6,0,4.7619,28.5714,0.0,False,39.2405,60.7595,43.038,52.9412,28.8889,24.0523,68.4211,33.3333,40.0,27.7778,0.0,40.6433,67.7419,32.2581,88.8889,38.4615,63.2911,18,13,16,32,64.0,33.3333,30.6667,-1.176755,-1.489563,19,15,20,18,7,,,,,,,,,,,,-0.286394,-2.2233,-1.94128,71.1111,0.16923,1,3.32748,0.242878,-1.724028,-1.372068,-0.108216,-2.040257,-0.138956,-1.089606,-2.040257,-0.138956,65.81,69.396,97.916,,,,,,
2025,50208,오명진,L,1354,371,371,26,94,3,7.0081,25.3369,0.8086,True,50.6647,49.3353,44.6086,73.1788,32.5333,40.6455,79.9383,65.3571,49.8039,32.2086,7.1006,47.7297,71.5743,28.4257,80.0905,56.1475,70.0148,442,244,162,506,53.3755,24.2515,29.124,3.101691,0.229076,324,280,255,326,169,8.47108,6.357644,0.139705,1.369014,1.205865,0.127626,False,False,False,2,0.558036,1.369014,1.205865,1.247696,67.4667,-0.441758,4,0.535134,0.719344,0.540448,0.607382,-0.28456,0.903173,-0.365393,0.26889,0.903173,-0.365393,108.437,113.548,94.519,-0.667305,-0.308934,False,3.264708,0.523977,False
2025,69636,오선우,L,1929,474,474,34,158,3,7.173,33.3333,0.6329,True,49.4557,50.5443,43.1312,68.75,34.8222,33.9278,75.3986,61.3232,52.5126,32.5991,10.2041,42.7995,63.9413,36.0587,76.2238,45.5497,66.7185,572,382,260,715,55.5556,26.6667,28.8889,8.554193,0.443452,439,393,398,454,245,3.819099,0.573412,0.56364,0.617206,0.10876,0.514909,False,False,False,2,1.450589,0.617206,0.10876,0.54982,65.1778,-0.825496,2,1.371949,0.747903,0.32584,0.388555,-0.211738,0.577779,-0.271885,0.152947,0.577779,-0.271885,104.799,108.667,95.922,-0.725133,-0.335706,False,11.76735,1.888629,True
2025,78756,오선진,R,688,163,163,12,45,3,7.362,27.6074,1.8405,True,39.5349,60.4651,47.8198,50.152,29.805,20.347,57.3099,42.4051,42.8571,28.8344,8.5714,28.4755,78.3088,21.6912,91.5152,57.9439,60.6105,165,107,164,252,60.4317,39.4231,21.0086,1.324218,0.192474,171,158,126,163,70,-13.187134,-15.053522,0.921505,-2.131177,-2.855228,0.841833,True,True,False,1,2.540177,-2.131177,-2.855228,-2.380793,70.195,0.015645,1,2.621394,-1.601905,-2.355956,-1.811581,-0.261801,-2.69381,-0.336169,-1.514989,-2.69381,-0.336169,52.463,59.593,94.957,-0.382938,-0.177284,False,11.131251,1.786536,True
2025,53123,오스틴,R,1892,495,495,56,62,2,11.3131,12.5253,0.404,True,42.2833,57.7167,42.389,61.3466,28.2569,33.0897,65.2778,56.7568,44.4759,27.5934,7.0588,37.6844,87.125,12.875,93.9024,76.2987,67.3362,492,308,310,782,61.3815,28.3883,32.9932,36.81902,1.946037,432,370,353,482,255,-4.862408,-2.942174,2.283643,-0.785815,-0.558047,2.086203,False,False,True,1,1.329842,-0.785815,-0.558047,-0.616784,71.7431,0.275186,1,0.835727,-0.256543,-0.058775,-0.047572,-0.00226,-0.07074,-0.002902,-0.036821,-0.07074,-0.002902,98.845,98.939,99.956,2.774567,1.284507,False,-8.031693,-1.289065,False
2025,68904,오영수,L,724,179,179,22,47,2,12.2905,26.257,1.1173,True,41.8508,58.1492,41.7127,60.9272,28.1991,32.7281,70.3947,51.3333,48.2517,26.1364,3.8835,44.2583,72.9373,27.0627,81.5217,59.6639,67.2652,184,119,118,303,62.2177,28.0285,34.1892,2.371643,0.327575,152,150,143,176,103,0.673425,-3.327346,0.385756,0.108832,-0.631103,0.352404,False,False,False,3,1.856617,0.108832,-0.631103,-0.682872,71.8009,0.284876,3,1.530977,0.012412,-0.749583,-0.619152,-0.006453,-0.920675,-0.008286,-0.464481,-0.920675,-0.008286,85.426,86.19,99.876,3.764667,1.742881,True,7.022293,1.127059,False
2025,64504,오윤석,R,738,184,184,12,41,7,6.5217,22.2826,3.8043,True,45.2575,54.7425,44.4444,62.1951,31.7073,30.4878,74.6988,49.3827,51.9084,29.1667,6.8966,45.5321,76.3473,23.6527,85.7843,61.5385,65.5827,204,130,124,280,57.8512,30.6931,27.1581,-1.738083,-0.235513,166,162,131,192,87,4.10622,-4.136919,-0.231475,0.663608,-0.784657,-0.211462,False,False,False,3,1.712017,0.663608,-0.784657,-0.48308,68.2927,-0.303278,3,2.033947,0.567188,-0.903137,-0.41936,-0.594607,-0.623586,-0.763513,-0.69355,-0.623586,-0.763513,78.238,90.646,88.547,-0.205645,-0.095205,False,2.585731,0.415003,False
2025,79109,오지환,L,1977,472,472,37,114,3,7.839,24.1525,0.6356,True,46.5352,53.4648,46.0799,70.8013,25.7974,45.0039,78.2881,62.5,46.2604,20.8333,5.2209,57.4548,71.9565,28.0435,79.0698,55.2727,72.6353,645,275,266,791,55.0836,25.1656,29.918,2.70881,0.137016,479,432,361,456,249,10.09163,7.968984,-0.365722,1.630912,1.511491,-0.334102,True,True,False,2,0.961073,1.630912,1.511491,0.873057,74.2026,0.687525,4,1.272238,0.981242,0.846074,0.232743,0.844723,0.346087,1.084677,0.715382,0.346087,1.084677,122.447,105.191,116.27,-3.289394,-1.52285,True,2.947069,0.472997,False
2025,60558,오태곤,R,882,230,229,30,59,1,13.1004,25.7642,0.4367,True,43.8776,56.1224,42.8571,65.873,27.381,38.492,66.9951,64.5714,39.8876,27.1028,8.0357,39.8923,67.7003,32.2997,75.9036,52.8986,69.7279,249,138,129,366,59.5122,26.0606,33.4516,-7.323263,-0.830302,203,175,178,214,112,-3.004045,2.102913,-0.586543,-0.485485,0.398863,-0.535831,False,False,False,2,2.180251,-0.485485,0.398863,0.096471,72.619,0.422032,3,1.274066,-0.581905,0.280383,0.160191,0.130703,0.238203,0.167831,0.203017,0.238203,0.167831,106.37,103.573,102.517,4.155306,1.92373,True,4.726583,0.758604,False
2025,51996,오태양,R,50,13,13,1,3,0,7.6923,23.0769,0.0,False,50.0,50.0,46.0,73.913,29.6296,44.2834,69.2308,80.0,60.0,15.3846,0.0,53.8462,68.0,32.0,82.3529,37.5,72.0,17,8,6,19,52.7778,24.0,28.7778,0.59346,1.18692,13,10,10,13,4,,,,,,,,,,,,0.420348,1.671263,1.363388,70.3704,0.045051,4,2.662064,-0.229322,1.005846,0.723074,0.202249,1.075206,0.2597,0.667453,1.075206,0.2597,120.943,116.128,103.895,,,,,,
2025,54307,원성준,L,215,53,53,7,18,0,13.2075,33.9623,0.0,False,38.6047,61.3953,45.5814,60.2041,20.5128,39.6913,65.9091,55.5556,40.5405,15.0943,3.7037,50.8148,60.241,39.759,67.7966,41.6667,70.6977,59,24,39,93,61.1842,29.5455,31.6387,0.196252,0.09128,44,54,37,53,27,,,,,,,,,,,,-0.102983,0.095063,-0.796816,79.4872,1.573495,3,0.754138,-0.199403,-0.023417,-0.733096,1.282166,-1.090109,1.646382,0.278137,-1.090109,1.646382,108.727,83.648,124.696,,,,,,
2025,55645,위즈덤,R,2140,489,489,51,142,4,10.4294,29.0389,0.818,True,43.6449,56.3551,44.5794,66.0377,25.6324,40.4053,72.9032,59.5092,42.8184,25.9048,3.4247,46.9984,71.3062,28.6938,79.3651,54.6053,70.6542,630,304,324,882,58.3333,26.8657,31.4676,0.516545,0.024138,465,489,369,525,292,3.248517,3.303093,-0.034149,0.524994,0.626503,-0.031197,False,False,False,2,1.474873,0.524994,0.626503,0.122424,74.3676,0.715187,3,0.796771,0.428574,0.508023,0.186144,0.423858,0.276795,0.54426,0.410527,0.276795,0.54426,112.881,104.152,108.164,0.58784,0.272145,False,7.941231,1.274547,False
2025,61102,유강남,R,1388,350,350,26,66,13,7.4286,18.8571,3.7143,True,45.4611,54.5389,44.5245,64.4013,30.2597,34.1416,70.7237,58.2803,48.0144,27.707,7.2626,43.0167,77.9715,22.0285,88.6935,59.6567,67.3631,398,233,220,537,57.4332,29.0621,28.3711,-2.144301,-0.154489,304,314,277,314,179,0.550829,-1.073484,-0.043533,0.08902,-0.20361,-0.039769,False,False,False,3,0.645251,0.08902,-0.20361,-0.135435,69.7403,-0.060586,3,0.854386,-0.0074,-0.32209,-0.071715,-0.351915,-0.10664,-0.451881,-0.27926,-0.10664,-0.451881,91.237,98.4,93.222,-0.040905,-0.018937,False,-1.643989,-0.263856,False
2025,69766,유로결,R,45,16,16,0,4,1,0.0,25.0,6.25,False,55.5556,44.4444,44.4444,60.0,52.0,8.0,71.4286,53.8462,57.1429,45.4545,57.1429,25.9741,64.0,36.0,91.6667,38.4615,53.3333,12,13,8,12,50.0,40.0,10.0,-2.556031,-5.680068,7,13,7,11,7,,,,,,,,,,,,-0.621751,-3.480263,-0.828977,48.0,-3.705377,2,9.502226,-0.491054,-3.263183,-0.990242,-3.091619,-1.472484,-3.969833,-2.721159,-1.472484,-3.969833,14.616,77.913,40.453,,,,,,
2025,50106,유영찬,R,8,2,2,1,0,0,50.0,0.0,0.0,False,12.5,87.5,37.5,33.3333,0.0,33.3333,50.0,0.0,,0.0,,50.0,100.0,0.0,100.0,,75.0,1,0,2,5,83.3333,28.5714,54.7619,-0.000108,-0.001344,2,1,0,5,0,,,,,,,,,,,,-1.972657,-2.697589,-5.03103,100.0,5.012495,,,-1.972657,-2.697589,-5.03103,5.012495,-7.48111,6.436358,-0.522376,-7.48111,6.436358,83.609,-12.217,196.545,,,,,,
2025,51013,유준규,L,161,42,41,7,13,0,17.0732,31.7073,0.0,False,39.7516,60.2484,44.7205,58.3333,24.7191,33.6142,53.4884,65.5172,31.25,24.3902,12.5,29.0982,67.1875,32.8125,73.8095,54.5455,67.7019,42,22,30,67,61.4679,30.9278,30.5401,-2.9737,-1.847018,43,29,32,41,16,,,,,,,,,,,,-2.542258,-0.732223,-1.09161,75.2809,0.868303,1,3.031137,-2.012986,-0.232951,-0.522398,0.590857,-0.776803,0.758698,-0.009053,-0.776803,0.758698,99.716,88.348,111.38,,,,,,
2025,52667,윤도현,R,580,160,160,8,36,1,5.0,22.5,0.625,True,51.2069,48.7931,45.6897,61.8868,42.2222,19.6646,68.6567,54.9618,57.5,38.4615,21.5385,30.1952,79.1246,20.8754,89.0244,66.9173,59.6552,164,133,101,182,52.6012,35.689,16.9122,3.223542,0.555783,134,131,120,130,65,-4.608422,-10.671893,1.211718,-0.744769,-2.024156,1.106955,False,True,False,4,2.440071,-0.744769,-2.024156,-0.531661,57.7778,-2.066116,2,2.56276,-0.614072,-1.807076,-0.692926,-1.452358,-1.030377,-1.864919,-1.447648,-1.030377,-1.864919,54.576,84.544,72.026,0.895377,0.414522,False,3.436011,0.551471,False
2025,52591,윤동희,R,1651,400,400,49,65,11,12.25,16.25,2.75,True,40.0363,59.9637,45.003,60.969,22.9075,38.0615,65.6489,55.7143,38.255,21.4646,4.2056,44.1843,79.1225,20.8775,87.4172,61.0577,69.8365,453,208,290,700,60.7112,29.2929,31.4183,8.563432,0.518682,393,350,298,396,214,-2.729088,-0.151986,0.580008,-0.441049,-0.028827,0.529861,False,False,False,1,1.095343,-0.441049,-0.028827,-0.676285,77.0925,1.17202,3,1.045297,-0.537469,-0.147307,-0.612565,0.880691,-0.910881,1.130863,0.109991,-0.910881,1.130863,103.451,86.337,116.963,1.011592,0.468324,False,-2.999953,-0.481485,False
2025,68463,윤정빈,L,182,46,46,4,17,0,8.6957,36.9565,0.0,False,45.6044,54.3956,43.4066,62.0253,33.0097,29.0156,83.3333,44.186,38.2979,34.1463,13.3333,49.187,61.4458,38.5542,65.3061,55.8824,64.8352,49,34,30,69,58.4746,30.303,28.1716,-4.407323,-2.421606,36,43,47,41,15,,,,,,,,,,,,1.82764,-0.963147,-0.509837,66.9903,-0.521627,3,3.208752,1.73122,-1.081627,-0.446117,-0.812956,-0.663373,-1.043886,-0.85363,-0.663373,-1.043886,73.215,90.049,84.342,,,,,,
2025,50092,윤준혁,R,68,18,18,0,5,0,0.0,27.7778,0.0,False,52.9412,47.0588,44.1176,63.3333,44.7368,18.5965,71.4286,56.25,81.8182,53.8462,7.1429,17.5824,63.8889,36.1111,78.9474,47.0588,58.8235,19,17,11,21,52.5,34.375,18.125,-3.420934,-5.030785,14,16,11,13,14,,,,,,,,,,,,-1.011697,-2.032234,-0.303727,55.2632,-2.487692,2,4.410475,-0.881,-1.815154,-0.464992,-1.873934,-0.69144,-2.406249,-1.548844,-0.69144,-2.406249,51.401,89.628,63.906,,,,,,
2025,65703,이도윤,L,1068,278,277,10,51,3,3.6101,18.4116,1.083,True,51.1236,48.8764,44.0075,65.1064,40.1338,24.9726,67.9167,62.1739,58.0952,37.1648,16.5354,30.7519,77.1062,22.8938,85.2941,66.6667,62.1723,306,240,164,358,53.9157,31.4176,22.4981,-2.563356,-0.240015,240,230,210,261,127,-4.975581,-6.215592,0.392258,-0.804105,-1.178922,0.358344,False,False,False,4,1.478064,-0.804105,-1.178922,-0.024327,59.8662,-1.715993,2,1.168356,-0.673408,-0.961842,-0.185592,-1.102235,-0.275974,-1.415339,-0.845656,-0.275974,-1.415339,73.465,95.86,78.77,-1.565139,-0.724593,False,-1.826049,-0.293076,False
2025,55710,이민재,L,15,4,4,0,1,0,0.0,25.0,0.0,False,60.0,40.0,40.0,100.0,33.3333,66.6667,100.0,100.0,66.6667,33.3333,0.0,66.6667,66.6667,33.3333,83.3333,33.3333,80.0,6,3,0,6,50.0,0.0,50.0,-1.334256,-8.895043,3,3,3,3,3,,,,,,,,,,,,4.55893,6.203234,5.474094,66.6667,-0.575879,4,7.75387,3.90926,5.537817,4.83378,-0.418681,7.1878,-0.537613,3.325093,7.1878,-0.537613,204.334,207.817,91.936,,,,,,
2025,69428,이병헌,R,229,59,59,3,13,1,5.0847,22.0339,1.6949,False,51.5284,48.4716,50.2183,69.5652,33.3333,36.2319,77.5862,61.4035,51.4286,39.5349,8.3333,38.0513,76.2712,23.7288,81.25,65.7895,68.1223,80,38,35,76,48.7179,31.5315,17.1864,-2.722714,-1.188958,58,57,35,43,36,,,,,,,,,,,,0.648452,0.430612,0.678276,66.6667,-0.575879,3,1.402302,0.552032,0.312132,0.741996,-0.867208,1.103343,-1.113549,-0.005103,1.103343,-1.113549,99.84,116.55,83.297,,,,,,
2025,52704,이상혁,L,38,12,12,0,3,1,0.0,25.0,8.3333,False,50.0,50.0,60.5263,69.5652,20.0,49.5652,61.5385,80.0,66.6667,12.5,0.0,49.0385,84.2105,15.7895,87.5,66.6667,73.6842,16,3,7,12,42.8571,36.8421,6.015,-0.380534,-1.001407,13,10,3,8,4,,,,,,,,,,,,-0.688765,1.928196,0.678276,80.0,1.659467,4,3.598523,-1.338435,1.262779,0.037962,1.816665,0.056449,2.332712,1.194581,0.056449,2.332712,137.483,100.847,134.991,,,,,,
2025,55224,이선우,L,48,11,11,0,2,0,0.0,18.1818,0.0,False,47.9167,52.0833,60.4167,62.069,26.3158,35.7532,66.6667,57.1429,37.5,28.5714,0.0,38.0953,91.3043,8.6957,100.0,60.0,66.6667,18,5,11,14,43.75,44.0,-0.25,-1.958731,-4.080689,15,14,8,7,4,,,,,,,,,,,,-0.6068,-0.203006,-0.502951,73.6842,0.600614,3,1.723472,-0.70322,-0.321486,-0.439231,0.309285,-0.653134,0.397141,-0.127996,-0.653134,0.397141,95.984,90.203,105.957,,,,,,
2025,66409,이성규,R,659,154,154,15,52,10,9.7403,33.7662,6.4935,True,45.5235,54.4765,40.6677,69.7761,28.9003,40.8758,76.7123,61.4754,52.6316,21.2329,10.7143,55.4794,67.3333,32.6667,78.6096,48.6726,70.5615,187,113,81,278,59.7849,22.5627,37.2222,-0.700088,-0.106235,146,122,133,146,112,8.400932,5.10632,-0.525008,1.357677,0.968525,-0.479617,False,False,False,2,1.192878,1.357678,0.968525,0.711509,71.0997,0.167319,4,1.155589,0.708008,0.303108,0.071195,0.324517,0.105866,0.4167,0.261283,0.105866,0.4167,108.199,101.588,106.25,0.202589,0.09379,False,12.934461,2.075947,True
2025,54806,이승민,L,21,5,5,0,2,0,0.0,40.0,0.0,False,71.4286,28.5714,47.619,90.0,54.5455,35.4545,100.0,88.8889,100.0,50.0,0.0,50.0,53.3333,46.6667,55.5556,50.0,66.6667,9,6,1,5,35.7143,16.6667,19.0476,-0.80827,-3.848906,1,9,4,4,3,,,,,,,,,,,,3.784462,1.923981,3.898326,45.4545,-4.132134,4,7.497054,3.134792,1.258564,3.258012,-3.974936,4.844643,-5.104067,-0.129712,4.844643,-5.104067,95.93,172.67,23.439,,,,,,
2025,53302,이승원,R,5,2,2,0,0,0,0.0,0.0,0.0,False,100.0,0.0,40.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,,0.0,80.0,20.0,50.0,100.0,40.0,2,3,0,0,0.0,,,-0.380433,-7.608667,1,1,2,1,0,,,,,,,,,,,,1.461064,-1.28471,5.474094,0.0,-11.752644,,,1.461064,-1.28471,5.474094,-11.752644,8.139943,-15.091133,-3.475595,8.139943,-15.091133,-9.057,222.099,-126.367,,,,,,
2025,55712,이승현,L,1,1,1,0,0,0,0.0,0.0,0.0,False,100.0,0.0,100.0,100.0,,,100.0,,,,,,100.0,0.0,100.0,,100.0,1,0,0,0,0.0,,,1.038692,103.86918,1,0,0,0,0,,,,,,,,,,,,,,5.474094,,,,,,,5.474094,,8.139943,,,8.139943,,,222.099,,,,,,,
2025,51100,이영빈,L,333,75,75,1,35,0,1.3333,46.6667,0.0,True,50.7508,49.2492,44.7447,65.1007,39.1304,25.9703,74.3902,53.7313,54.0984,43.4211,12.766,30.9691,55.6213,44.3787,70.1031,36.1111,62.7628,97,72,52,112,53.5885,31.7073,21.8812,-3.384714,-1.016431,82,67,61,76,47,-0.30096,-5.627102,-0.39339,-0.048638,-1.067302,-0.359378,False,False,False,2,3.44055,-0.048638,-1.067302,-0.025225,60.8696,-1.547771,2,1.510575,0.082059,-0.850222,-0.18649,-0.934013,-0.27731,-1.199331,-0.73832,-0.27731,-1.199331,76.833,95.84,82.01,-4.356291,-2.016778,True,26.431126,4.242126,True
2025,74163,이용규,L,153,41,41,3,8,0,7.3171,19.5122,0.0,False,44.4444,55.5556,48.366,60.8108,29.1139,31.6969,58.5366,63.6364,59.2593,20.0,0.0,38.5366,85.2941,14.7059,93.3333,69.5652,66.0131,45,23,29,56,55.4455,34.1176,21.3279,-3.033823,-1.982891,41,33,27,35,17,,,,,,,,,,,,-1.522413,-0.755931,-0.701214,70.8861,0.131509,1,3.045885,-0.993141,-0.256659,-0.132002,-0.145937,-0.196286,-0.187392,-0.191839,-0.196286,-0.187392,93.98,97.056,97.189,,,,,,
2025,63260,이우성,R,1274,337,337,31,65,2,9.1988,19.2878,0.5935,True,43.6421,56.3579,47.1743,65.0582,24.5171,40.5411,70.8861,58.5965,42.6009,21.1268,6.0241,49.7593,78.0576,21.9424,88.7468,52.7273,70.5651,391,165,210,508,56.5072,29.2479,27.2593,-4.676912,-0.367105,316,285,223,284,166,2.605239,2.984047,-0.542745,0.421034,0.565989,-0.49582,False,False,False,3,1.595745,0.421034,0.565989,-0.031922,75.4829,0.902169,3,0.412456,0.324614,0.447509,0.031798,0.61084,0.047283,0.784357,0.41582,0.047283,0.784357,113.048,100.709,111.765,-1.214422,-0.562226,False,-1.452772,-0.233166,False
2025,68700,이원석,R,932,248,248,23,51,4,9.2742,20.5645,1.6129,True,42.9185,57.0815,44.8498,64.5933,25.2918,39.3015,75.7143,53.3654,44.2623,18.3486,7.9646,57.3657,77.0,23.0,88.5185,53.0769,70.1717,270,130,148,384,58.7156,27.8195,30.8961,-13.129488,-1.408743,210,208,183,218,113,8.232258,2.060388,-1.907694,1.330418,0.390797,-1.742758,False,False,True,3,2.096869,1.330418,0.390797,-0.10518,74.7082,0.772289,3,1.37659,1.233998,0.272317,-0.04146,0.48096,-0.061651,0.617583,0.277966,-0.061651,0.617583,108.722,99.075,109.264,-0.741986,-0.343508,False,-0.006598,-0.001059,False
2025,75566,이원석,R,34,8,8,1,2,0,12.5,25.0,0.0,False,58.8235,41.1765,61.7647,85.7143,15.3846,70.3297,75.0,92.3077,50.0,0.0,0.0,75.0,85.0,15.0,88.8889,50.0,85.2941,18,2,3,11,37.931,21.4286,16.5024,-1.293184,-3.803481,8,13,4,4,5,,,,,,,,,,,,2.067602,5.509622,3.222999,84.6154,2.433245,4,5.673865,1.417932,4.844205,2.582685,2.590443,3.840436,3.326292,3.583364,3.840436,3.326292,212.438,157.607,149.894,,,,,,
2025,67207,이유찬,R,1246,311,311,33,66,2,10.6109,21.2219,0.6431,True,41.573,58.427,44.703,59.605,26.9956,32.6094,63.9073,54.5098,41.3793,24.4526,7.1429,39.4547,80.888,19.112,84.9398,73.6559,67.0144,332,186,225,503,60.2395,30.9066,29.3329,-5.359612,-0.430145,302,255,261,274,154,-5.329831,-3.936862,-0.167786,-0.861356,-0.746711,-0.153279,False,False,False,1,1.187705,-0.861356,-0.746711,-0.89122,73.0044,0.486645,1,0.459318,-0.332084,-0.247439,-0.322008,0.209199,-0.478824,0.268625,-0.1051,-0.478824,0.268625,96.702,92.818,104.029,1.425775,0.660073,False,1.299758,0.208608,False
2025,55832,이율예,R,59,13,13,0,6,0,0.0,46.1538,0.0,False,52.5424,47.4576,33.8983,65.0,46.1538,18.8462,83.3333,37.5,52.9412,56.25,0.0,27.0833,58.0645,41.9355,76.9231,44.4444,57.6271,13,18,7,21,61.7647,25.0,36.7647,2.287303,3.876784,12,8,17,16,6,,,,,,,,,,,,0.800526,-1.875264,-0.041093,53.8462,-2.725254,1,3.512165,1.329798,-1.375992,0.528119,-3.0027,0.785309,-3.855655,-1.535173,0.785309,-3.855655,51.83,111.78,42.165,,,,,,
2025,54305,이재상,R,6,2,2,0,1,0,0.0,50.0,0.0,False,83.3333,16.6667,16.6667,100.0,80.0,20.0,100.0,,100.0,100.0,0.0,0.0,40.0,60.0,100.0,25.0,33.3333,1,4,0,1,50.0,0.0,50.0,0.051903,0.865052,1,0,2,2,1,,,,,,,,,,,,1.461064,0.961672,5.474094,20.0,-8.399616,,,1.461064,0.961672,5.474094,-8.399616,8.139943,-10.785634,-1.322845,8.139943,-10.785634,58.492,222.099,-61.785,,,,,,
2025,76812,이재원,R,525,152,152,14,23,1,9.2105,15.1316,0.6579,True,49.5238,50.4762,47.0476,65.1822,35.6115,29.5707,65.1515,65.2174,49.0566,33.6207,14.2857,31.5308,80.0,20.0,90.6832,62.6263,64.7619,161,99,86,179,52.6471,32.4528,20.1943,-8.343479,-1.589234,132,115,106,116,56,-6.721743,-3.461793,-0.990069,-1.086303,-0.656604,-0.904469,False,False,False,3,1.831249,-1.086303,-0.656604,-0.012383,64.3885,-0.957823,2,1.122567,-0.955606,-0.439524,-0.173648,-0.344065,-0.258214,-0.441801,-0.350008,-0.258214,-0.441801,89.017,96.127,93.373,1.717023,0.794909,False,-5.133741,-0.823952,False
2025,52415,이재현,R,2432,556,556,68,119,11,12.2302,21.4029,1.9784,True,39.1447,60.8553,44.8602,60.7699,21.5511,39.2188,68.3087,51.2448,38.6957,17.0358,3.7415,51.2729,80.7773,19.2227,87.7828,64.7059,70.5181,663,289,428,1052,61.3411,28.9189,32.4222,18.724072,0.769904,609,482,460,587,294,1.204128,0.452141,0.529928,0.1946,0.085758,0.484111,False,False,False,1,1.183294,0.1946,0.085758,-0.707659,78.4489,1.399423,3,1.196691,0.09818,-0.032722,-0.643939,1.108094,-0.957534,1.422862,0.232664,-0.957534,1.422862,107.301,85.637,121.343,0.296463,0.13725,False,2.225549,0.357195,False
2025,67807,이정범,L,14,3,3,0,2,0,0.0,66.6667,0.0,False,71.4286,28.5714,7.1429,100.0,69.2308,30.7692,,100.0,100.0,60.0,0.0,,50.0,50.0,100.0,44.4444,35.7143,1,9,0,4,80.0,0.0,80.0,-1.089363,-7.781168,0,1,6,5,2,,,,,,,,,,,,,2.171259,5.474094,30.7692,-6.594145,,,,2.171259,5.474094,-6.594145,8.139943,-8.467296,-0.163676,8.139943,-8.467296,94.864,222.099,-27.009,,,,,,
2025,67644,이정훈,L,613,148,148,13,48,3,8.7838,32.4324,2.027,True,41.1093,58.8907,49.2659,60.596,22.1865,38.4095,65.5405,55.8442,36.9748,19.3277,2.7397,46.2128,75.7937,24.2063,81.9672,59.4203,69.3312,183,69,119,242,56.9412,32.964,23.9772,5.069067,0.826928,148,154,119,119,73,-2.223064,-0.098027,0.802033,-0.35927,-0.018593,0.732691,False,False,False,1,2.009554,-0.35927,-0.018593,-0.735061,77.8135,1.292897,3,1.24501,-0.45569,-0.137073,-0.671341,1.001568,-0.99828,1.286076,0.143898,-0.99828,1.286076,104.515,85.026,119.291,-2.82418,-1.307475,False,13.31842,2.137571,True
2025,52154,이주헌,R,591,157,157,18,30,8,11.465,19.1083,5.0955,True,43.9932,56.0068,44.8393,66.0377,26.0736,39.9641,73.1544,56.8966,44.6154,17.9688,5.8824,55.1856,76.9231,23.0769,83.4286,63.5294,70.3892,175,85,90,241,57.9327,27.1903,30.7424,-5.58199,-0.944499,149,116,130,128,68,5.781562,3.041824,-1.350784,0.93436,0.576948,-1.233997,False,False,False,3,1.557722,0.93436,0.576948,0.122424,73.9264,0.641219,3,0.864896,0.83794,0.458468,0.186144,0.34989,0.276795,0.449281,0.363038,0.276795,0.449281,111.391,104.152,106.739,1.84966,0.856314,False,-1.989369,-0.319288,False
