season,batter_id,batter_name,batter_stance,pitches_seen,plate_appearances,terminal_plate_appearances,walks,strikeouts,hit_by_pitch,bb_pct,k_pct,hbp_pct,qualified_300,swing_pct,take_pct,zone_pct,z_swing_pct,o_swing_pct,z_minus_o_swing,heart_swing_pct,shadow_in_swing_pct,shadow_out_swing_pct,chase_swing_pct,waste_swing_pct,heart_minus_chase_swing,contact_pct,whiff_pct,z_contact_pct,o_contact_pct,simple_judgment_pct,seager_a_zone_swings,seager_b_out_swings,seager_c_zone_takes,seager_d_out_takes,selection_tendency_pct,hittable_take_pct,simple_seager,observed_decision_run,observed_decision_run_per_100,heart_pitches,shadow_in_pitches,shadow_out_pitches,chase_pitches,waste_pitches,heart_vs_chase_residual,zone_vs_out_residual,decision_run_residual,heart_vs_chase_residual_z,zone_vs_out_residual_z,decision_run_residual_z,heart_vs_chase_residual_outlier,zone_vs_out_residual_outlier,decision_run_residual_outlier,cluster_id,cluster_distance,pure_hc_residual_z,pure_zo_residual_z,pure_z_attack_z,out_zone_take_pct,pure_o_restraint_z,pure_cluster_id,pure_cluster_distance,pure_hc_residual_z_adjusted,pure_zo_residual_z_adjusted,pure_z_attack_z_adjusted,pure_o_restraint_z_adjusted,pure_z_attack_z_final,pure_o_restraint_z_final,zone_awareness_raw,z_zone_awareness_raw,o_zone_awareness_raw,zone_awareness_plus,z_zone_awareness_plus,o_zone_awareness_plus,bb_vs_oza_residual,bb_vs_oza_residual_z,bb_vs_oza_residual_outlier,k_vs_zza_residual,k_vs_zza_residual_z,k_vs_zza_residual_outlier
2023,76812,이재원,R,171,48,48,2,8,0,4.1667,16.6667,0.0,False,49.7076,50.2924,45.0292,72.7273,30.8511,41.8762,75.6757,70.0,45.4545,26.1905,15.7895,49.4852,83.5294,16.4706,94.6429,62.069,70.7602,56,29,21,65,53.719,24.4186,29.3004,-10.997805,-6.431465,37,40,33,42,19,,,,,,,,,,,,0.783509,1.185465,1.495095,69.1489,-0.939481,4,3.006961,0.215665,0.59082,0.8038,-0.58673,1.194525,-0.772425,0.21105,1.194525,-0.772425,106.22,117.918,88.414,,,,,,
2023,68106,이재원,R,503,129,129,11,40,2,8.5271,31.0078,1.5504,True,44.5328,55.4672,48.7078,63.2653,26.7442,36.5211,67.6923,58.2609,46.3918,18.2692,8.7719,49.4231,69.6429,30.3571,81.9355,42.029,68.3897,155,69,90,189,54.9419,32.2581,22.6838,-3.298723,-0.65581,130,115,97,104,57,-1.004872,-1.150502,-0.549356,-0.167497,-0.227633,-0.507605,False,False,False,4,2.095187,-0.167497,-0.227633,-0.131528,73.2558,-0.133841,2,0.532285,0.090142,0.087036,-0.076513,0.307323,-0.113706,0.404588,0.145441,-0.113706,0.404588,104.286,98.294,106.069,-1.194212,-0.536179,False,11.982454,1.729207,True
2023,52415,이재현,R,2049,507,506,50,84,5,9.8814,16.6008,0.9881,True,41.142,58.858,49.9756,57.1289,25.1707,31.9582,60.7955,53.2258,39.5062,21.9048,3.0,38.8907,84.4603,15.5397,89.7436,72.4806,65.9834,585,258,439,767,56.7308,36.4013,20.3295,-0.214585,-0.010473,528,496,405,420,200,-8.947195,-6.398055,0.508797,-1.491367,-1.26589,0.470129,False,False,False,1,1.018579,-1.491367,-1.26589,-1.186443,74.8293,0.174829,1,0.893596,-0.84599,-0.613559,-0.450486,-0.166894,-0.669466,-0.219715,-0.44459,-0.669466,-0.219715,86.898,89.958,96.704,1.331211,0.597689,False,-1.914309,-0.276257,False
2023,67807,이정범,L,99,33,33,2,5,0,6.0606,15.1515,0.0,False,54.5455,45.4545,52.5253,73.0769,34.0426,39.0343,76.0,70.3704,43.75,40.0,9.0909,36.0,62.963,37.037,78.9474,25.0,69.697,38,16,14,31,44.9275,31.1111,13.8164,-5.215477,-5.268158,25,27,16,20,11,,,,,,,,,,,,0.175604,0.897935,1.555195,65.9574,-1.565549,4,1.628415,-0.39224,0.30329,0.8639,-1.212798,1.283839,-1.596638,-0.1564,1.283839,-1.596638,95.391,119.258,76.05,,,,,,
2023,67341,이정후,L,1474,385,385,46,23,3,11.9481,5.974,0.7792,True,37.4491,62.5509,47.6934,55.4765,21.0117,34.4648,56.6667,53.9936,33.5505,14.9533,7.6923,41.7134,91.1232,8.8768,95.8974,79.6296,67.7748,390,162,313,609,60.961,33.9479,27.0131,23.603365,1.601314,390,313,307,321,143,-11.076889,-5.701099,2.009949,-1.846355,-1.127993,1.857193,True,False,True,1,2.071632,-1.846355,-1.127993,-1.470509,78.9883,0.990689,1,1.438958,-1.200978,-0.475662,-0.734552,0.648966,-1.091615,0.854358,-0.118629,-1.091615,0.854358,96.504,83.626,112.815,1.383179,0.621022,False,-12.153533,-1.753896,True
2023,67644,이정훈,L,593,162,162,13,24,3,8.0247,14.8148,1.8519,True,46.0371,53.9629,47.7234,66.7845,27.0968,39.6877,73.6111,59.7122,47.2222,20.8955,7.3529,52.7156,82.7839,17.2161,93.1217,59.5238,69.9831,189,84,94,226,54.4578,29.375,25.0828,-0.571299,-0.096341,144,139,108,134,68,4.158659,2.16952,-0.118936,0.693188,0.429251,-0.109897,False,False,False,2,1.680206,0.693188,0.429251,0.473461,72.9032,-0.203009,4,1.367871,0.125344,-0.165394,-0.217834,0.149742,-0.323722,0.197134,-0.063294,-0.323722,0.197134,98.135,95.144,102.957,-1.307447,-0.58702,False,-4.017738,-0.579806,False
2023,50167,이주형,L,924,241,241,17,53,5,7.0539,21.9917,2.0747,True,43.29,56.71,54.1126,62.0,21.2264,40.7736,69.3141,52.9148,33.3333,17.2414,5.8824,52.0727,76.0,24.0,84.8387,45.5556,69.697,310,90,190,334,51.8634,36.2595,15.6039,23.702492,2.565205,277,223,153,203,68,0.912501,0.701121,2.567809,0.152101,0.138721,2.372656,False,False,True,4,1.203338,0.152101,0.13872,-0.349047,78.7736,0.948572,3,0.925509,-0.011211,-0.053927,-0.343408,0.599052,-0.510337,0.788646,0.139154,-0.510337,0.788646,104.101,92.345,111.83,-3.387844,-1.521079,True,3.330486,0.480628,False
2023,79456,이지영,R,807,237,237,12,39,1,5.0633,16.4557,0.4219,True,51.5489,48.4511,47.3358,65.9686,38.5882,27.3804,66.8246,64.9123,52.2581,35.7143,20.4545,31.1103,82.4519,17.5481,88.8889,72.561,63.5688,252,164,130,261,50.8772,33.2481,17.6291,-19.862044,-2.46122,211,171,155,182,88,-6.889418,-5.1377,-1.636999,-1.148365,-1.016522,-1.512587,False,False,True,2,3.774573,-1.148365,-1.016522,0.333199,61.4118,-2.457247,2,3.724182,-0.890726,-0.701853,0.388214,-2.016083,0.576924,-2.654155,-1.038615,0.576924,-2.654155,69.392,108.654,60.188,1.079554,0.4847,False,-3.203771,-0.462341,False
2023,66657,이진영,R,1803,422,421,53,125,2,12.5891,29.6912,0.4751,True,41.6528,58.3472,52.1908,58.4485,23.3179,35.1306,64.6729,50.2463,39.4886,14.7222,6.0,49.9507,69.241,30.759,78.1818,44.7761,67.1658,550,201,391,661,54.583,37.1673,17.4157,18.912226,1.048931,535,406,352,360,150,-3.00423,-4.031836,1.134706,-0.500761,-0.797721,1.048469,False,False,False,4,1.605418,-0.500761,-0.797721,-0.959589,76.6821,0.538288,1,1.18592,0.144616,-0.14539,-0.223632,0.196565,-0.332339,0.258776,-0.036781,-0.332339,0.258776,98.916,95.015,103.882,3.141279,1.410376,False,10.866558,1.568171,True
2023,64560,이창진,R,1104,284,284,34,43,2,11.9718,15.1408,0.7042,True,41.1232,58.8768,52.0833,63.4783,16.8242,46.6541,70.0315,55.4264,30.0469,11.0048,1.8692,59.0267,83.4802,16.5198,86.5753,70.7865,72.9167,365,89,210,440,54.6584,32.3077,22.3507,13.192938,1.195013,317,258,213,209,107,3.423417,4.666157,0.925056,0.570634,0.923224,0.854752,False,False,False,1,1.863557,0.570634,0.923224,-0.094911,83.1758,1.81214,3,1.268409,0.407322,0.730577,-0.089272,1.46262,-0.132667,1.925526,0.896429,-0.132667,1.925526,126.417,98.01,128.883,-0.602476,-0.270501,False,-3.867163,-0.558077,False
2023,61186,이천웅,L,10,4,4,0,0,0,0.0,0.0,0.0,False,50.0,50.0,40.0,50.0,50.0,0.0,33.3333,100.0,100.0,50.0,0.0,-16.6667,80.0,20.0,100.0,66.6667,50.0,2,3,2,3,60.0,40.0,20.0,0.033808,0.338078,3,1,1,4,1,,,,,,,,,,,,-7.415663,-5.451442,-2.41198,50.0,-4.69587,2,13.417059,-7.158024,-5.136773,-2.356965,-4.254706,-3.502678,-5.601281,-4.551979,-3.502678,-5.601281,-34.145,47.46,15.981,,,,,,
2023,68466,이태훈,R,56,14,14,1,7,0,7.1429,50.0,0.0,False,50.0,50.0,50.0,67.8571,32.1429,35.7142,76.4706,54.5455,44.4444,35.7143,0.0,40.7563,50.0,50.0,63.1579,22.2222,67.8571,19,9,9,19,50.0,32.1429,17.8571,-0.297306,-0.530903,17,11,9,14,5,,,,,,,,,,,,0.459482,0.077491,0.657853,67.8571,-1.19289,3,1.680234,0.29617,-0.115156,0.663492,-1.54241,0.986013,-2.030569,-0.522278,0.986013,-2.030569,84.609,114.79,69.541,,,,,,
2023,69453,이학주,L,449,118,118,11,30,1,9.322,25.4237,0.8475,True,48.3296,51.6704,50.1114,67.5556,29.0179,38.5377,70.3125,63.9175,48.4211,21.1765,2.2727,49.136,70.9677,29.0323,76.9737,56.9231,69.265,152,65,73,159,51.1254,31.4655,19.6599,-1.943804,-0.432919,128,97,95,85,44,0.779249,1.855419,-0.315212,0.129889,0.367105,-0.291256,False,False,False,3,1.805715,0.129889,0.367105,0.606022,70.9821,-0.579867,4,1.690111,-0.437955,-0.22754,-0.085273,-0.227116,-0.126724,-0.298996,-0.21286,-0.126724,-0.298996,93.727,98.099,95.515,0.920499,0.413287,False,6.410289,0.925079,False
2023,69416,이해승,R,12,4,4,0,1,0,0.0,25.0,0.0,False,66.6667,33.3333,41.6667,80.0,57.1429,22.8571,100.0,50.0,100.0,50.0,50.0,50.0,75.0,25.0,100.0,50.0,58.3333,4,4,1,3,42.8571,25.0,17.8571,0.02748,0.228998,3,2,1,4,2,,,,,,,,,,,,3.696701,-0.31411,2.745352,42.8571,-6.097075,2,15.047424,3.95434,0.000559,2.800367,-5.655911,4.161617,-7.445955,-1.642169,4.161617,-7.445955,51.606,162.424,-11.689,,,,,,
2023,78135,이형종,R,1555,374,374,38,77,14,10.1604,20.5882,3.7433,True,42.8939,57.1061,49.3248,64.5372,21.8274,42.7098,71.4634,56.5826,33.6667,19.2982,3.4247,52.1652,76.9115,23.0885,83.6364,57.5581,71.4469,495,172,272,616,55.4455,30.6306,24.8149,-5.897673,-0.379272,410,357,300,342,146,2.470309,2.898825,-0.380294,0.411764,0.573548,-0.351392,False,False,False,4,0.899285,0.411764,0.573548,0.087126,78.1726,0.830675,3,0.493451,0.248452,0.380901,0.092765,0.481155,0.137858,0.633436,0.385647,0.137858,0.633436,111.365,102.068,109.502,0.00978,0.004391,False,1.331851,0.192202,False
2023,68504,이호연,L,866,234,234,16,41,4,6.8376,17.5214,1.7094,True,49.8845,50.1155,49.7691,68.2135,31.7241,36.4894,75.0,59.3583,49.4382,26.257,3.8462,48.743,78.9352,21.0648,87.415,60.8696,68.2448,294,138,137,297,50.2538,31.5668,18.687,0.954353,0.110202,244,187,178,179,78,4.005704,0.984627,0.243313,0.667692,0.194814,0.224821,False,False,False,3,1.84867,0.667692,0.194814,0.719122,68.2759,-1.110735,4,1.615648,0.099848,-0.399831,0.027827,-0.757984,0.041354,-0.997879,-0.478262,0.041354,-0.997879,85.906,100.62,85.032,-0.252968,-0.113578,False,-1.646318,-0.237583,False
2023,63440,이흥련,R,59,17,17,2,6,0,11.7647,35.2941,0.0,False,44.0678,55.9322,66.1017,61.5385,10.0,51.5385,65.0,57.8947,15.3846,0.0,0.0,65.0,69.2308,30.7692,75.0,0.0,71.1864,24,2,15,18,42.8571,45.4545,-2.5974,-1.068595,-1.811178,20,19,13,5,2,,,,,,,,,,,,0.259474,1.302135,-0.428384,90.0,3.150825,3,3.457031,0.096162,1.109488,-0.422745,2.801305,-0.62824,3.687892,1.529826,-0.62824,3.687892,145.084,90.576,155.318,,,,,,
2023,64346,임병욱,L,845,223,223,10,75,1,4.4843,33.6323,0.4484,True,59.1716,40.8284,52.1893,77.551,39.1089,38.4421,82.6484,72.5225,53.7975,35.2273,15.7143,47.4211,60.6,39.4,67.5439,45.5696,69.5858,342,158,99,246,41.8367,28.6957,13.141,2.745009,0.324853,219,222,158,176,70,9.074433,6.150564,0.509775,1.512575,1.216922,0.471032,True,False,False,3,3.938025,1.512575,1.216922,2.324342,60.8911,-2.559392,4,3.214822,0.944731,0.622277,1.633047,-2.206641,2.426866,-2.905023,-0.239078,2.426866,-2.905023,92.954,136.403,56.425,0.97113,0.436019,False,12.274341,1.77133,True
2023,64340,임지열,R,969,246,246,28,64,3,11.3821,26.0163,1.2195,True,43.1373,56.8627,52.7348,62.818,21.179,41.639,71.9697,53.0364,34.4086,15.4639,3.8462,56.5058,72.9665,27.0335,80.3738,48.4536,70.3818,321,97,190,361,52.9326,34.4828,18.4498,3.976736,0.410396,264,247,186,194,78,4.079273,1.545896,0.239245,0.679955,0.305864,0.221062,False,False,False,4,1.030233,0.679955,0.305864,-0.208424,78.821,0.95787,3,0.647885,0.516643,0.113217,-0.202785,0.60835,-0.301358,0.800887,0.249765,-0.301358,0.800887,107.36,95.48,112.013,0.917471,0.411928,False,7.163196,1.033732,False
2023,68507,장두성,L,49,16,16,1,3,0,6.25,18.75,0.0,False,46.9388,53.0612,48.9796,62.5,32.0,30.5,61.5385,63.6364,26.6667,44.4444,0.0,17.0941,91.3043,8.6957,100.0,75.0,65.3061,15,8,9,17,53.125,34.6154,18.5096,-2.046472,-4.176474,13,11,15,9,1,,,,,,,,,,,,-2.44796,-0.966469,-0.263092,68.0,-1.164857,1,3.128558,-1.802583,-0.314138,0.472865,-1.50658,0.702723,-1.983399,-0.640338,0.702723,-1.983399,81.129,110.541,70.249,,,,,,
2023,78548,장성우,R,1785,465,465,41,69,2,8.8172,14.8387,0.4301,True,43.1373,56.8627,50.1401,61.676,24.4944,37.1816,66.2474,56.4593,37.4251,22.6804,2.9762,43.567,84.026,15.974,88.0435,73.8532,68.5714,552,218,343,672,54.902,33.7931,21.1089,3.763412,0.210835,477,418,334,388,168,-3.718341,-1.468924,0.546818,-0.619793,-0.290635,0.50526,False,False,False,1,0.832186,-0.619793,-0.290635,-0.404746,75.5056,0.307497,3,1.203089,-0.783105,-0.483282,-0.399107,-0.042023,-0.593112,-0.055323,-0.324217,-0.593112,-0.055323,90.445,91.103,99.17,-0.04137,-0.018574,False,-3.746493,-0.540662,False
2023,63202,장승현,L,571,150,150,5,34,8,3.3333,22.6667,5.3333,True,45.1839,54.8161,52.8897,64.5695,23.4201,41.1494,68.5714,59.0551,37.6923,13.0,2.5641,55.5714,80.2326,19.7674,86.1538,61.9048,70.2277,195,63,107,206,51.3716,34.1853,17.1863,-11.265255,-1.972899,175,127,130,100,39,1.389539,2.031432,-2.107426,0.231616,0.40193,-1.947262,False,False,True,4,1.337574,0.231616,0.40193,0.092678,76.5799,0.518239,3,0.634528,0.068304,0.209283,0.098317,0.168719,0.146109,0.222117,0.184113,0.146109,0.222117,105.426,102.192,103.332,-6.045742,-2.714427,True,3.402761,0.491058,False
2023,63700,장운호,R,43,11,11,2,2,0,18.1818,18.1818,0.0,False,46.5116,53.4884,41.8605,83.3333,20.0,63.3333,83.3333,83.3333,35.7143,0.0,0.0,83.3333,70.0,30.0,66.6667,80.0,81.3953,15,5,3,20,57.1429,13.0435,44.0994,-0.712884,-1.65787,12,6,14,8,3,,,,,,,,,,,,3.315367,4.496698,3.318383,80.0,1.189151,4,5.316739,2.747523,3.902053,2.627088,1.541902,3.904107,2.0299,2.967004,3.904107,2.0299,187.437,158.562,130.448,,,,,,
2023,64115,장준원,R,437,104,104,12,25,1,11.5385,24.0385,0.9615,True,41.4188,58.5812,50.3432,62.7273,19.8157,42.9116,69.9187,53.6082,31.8182,16.8539,0.0,53.0648,76.7956,23.2044,85.5072,48.8372,71.3959,138,43,82,174,55.7692,32.0312,23.738,-5.355257,-1.225459,123,97,88,89,40,1.628538,2.225304,-1.26174,0.271453,0.440288,-1.165848,False,False,False,4,1.892068,0.271453,0.440288,-0.224016,80.1843,1.225305,3,1.374822,0.108141,0.247641,-0.218377,0.875785,-0.324529,1.152963,0.414217,-0.324529,1.152963,112.207,95.132,117.294,0.413465,0.185638,False,5.206696,0.751387,False
2023,51706,장지승,R,8,3,3,0,0,0,0.0,0.0,0.0,False,50.0,50.0,37.5,100.0,20.0,80.0,100.0,100.0,33.3333,0.0,,100.0,75.0,25.0,66.6667,100.0,87.5,3,1,0,4,57.1429,0.0,57.1429,-1.247051,-15.588136,2,1,3,2,0,,,,,,,,,,,,6.093462,7.794295,6.183574,80.0,1.189151,,,6.093462,7.794295,6.183574,1.189151,9.18939,1.565506,5.377448,9.18939,1.565506,258.472,237.841,123.483,,,,,,
2023,66706,장진혁,L,727,179,179,15,41,0,8.3799,22.905,0.0,True,44.8418,55.1582,54.1953,63.4518,22.8228,40.629,64.0625,62.8713,38.2353,15.6863,0.0,48.3762,75.1534,24.8466,83.6,47.3684,69.7387,250,76,144,257,50.6903,35.9102,14.7801,-8.672207,-1.192876,192,202,136,153,44,-3.891884,1.251138,-1.045388,-0.64872,0.247544,-0.965939,False,False,False,4,2.177071,-0.64872,0.247544,-0.099467,77.1772,0.63541,3,1.840206,-0.812032,0.054897,-0.093828,0.28589,-0.139437,0.376371,0.118467,-0.139437,0.376371,103.491,97.908,105.646,-1.288515,-0.578519,False,3.90328,0.563289,False
2023,68205,전민재,R,46,18,18,0,3,0,0.0,16.6667,0.0,False,67.3913,32.6087,60.8696,75.0,55.5556,19.4444,86.6667,61.5385,60.0,42.8571,100.0,43.8096,80.6452,19.3548,90.4762,60.0,63.0435,21,10,7,8,27.5862,46.6667,-19.0805,-2.817583,-6.12518,15,13,10,7,1,,,,,,,,,,,,1.816631,-1.125981,1.885797,44.4444,-5.785698,2,26.73952,2.07427,-0.811312,1.940812,-5.344534,2.884235,-7.03603,-2.075897,2.884235,-7.03603,38.824,143.264,-5.54,,,,,,
2023,65586,전병우,R,315,75,75,10,28,1,13.3333,37.3333,1.3333,True,38.7302,61.2698,48.5714,54.902,23.4568,31.4452,61.6438,48.75,37.2881,19.7183,6.25,41.9255,62.2951,37.7049,75.0,34.2105,66.0317,84,38,69,124,59.6154,35.7513,23.8641,-3.834979,-1.217454,73,80,59,71,32,-7.470103,-7.656799,-0.817132,-1.245157,-1.514939,-0.75503,False,True,False,4,2.893549,-1.245157,-1.514939,-1.569272,76.5432,0.51104,1,0.644232,-0.59978,-0.862608,-0.833315,0.169317,-1.238387,0.222904,-0.507741,-1.238387,0.222904,85.037,81.424,103.344,3.952758,1.774715,True,19.340549,2.791066,True
2023,69969,전사민,R,2,1,1,0,0,0,0.0,0.0,0.0,False,50.0,50.0,50.0,0.0,100.0,-100.0,0.0,,100.0,,,,100.0,0.0,,100.0,0.0,0,1,1,0,,100.0,,-0.124633,-6.231631,1,0,1,0,0,,,,,,,,,,,,,-20.93249,-11.007534,0.0,-14.50424,,,,-20.93249,-11.007534,-14.50424,-16.358261,-19.094698,-17.726479,-16.358261,-19.094698,-422.394,-145.374,-186.42,,,,,,
2023,50820,전의산,L,620,153,153,15,40,3,9.8039,26.1438,1.9608,True,51.129,48.871,48.2258,73.5786,30.2181,43.3605,80.292,67.9012,51.7544,23.3083,9.4595,56.9837,68.4543,31.5457,76.8182,49.4845,71.6129,220,97,79,224,50.4505,26.0726,24.3779,-4.871479,-0.785722,137,162,114,133,74,10.145688,7.200444,-0.975604,1.691138,1.424647,-0.901458,True,False,False,3,1.541477,1.691138,1.424647,1.641442,69.7819,-0.815307,4,1.413269,1.123294,0.830002,0.950147,-0.462556,1.412011,-0.608951,0.40153,1.412011,-0.608951,111.833,121.18,90.866,1.983772,0.890677,False,5.717625,0.82512,False
2023,78513,전준우,R,1986,531,530,48,63,7,9.0566,11.8868,1.3208,True,44.6626,55.3374,50.0504,63.9839,25.3024,38.6815,68.8931,58.5106,41.7755,19.213,4.5198,49.6801,83.2018,16.7982,88.522,69.7211,69.3353,636,251,358,741,53.8126,32.5751,21.2375,26.768095,1.34784,524,470,383,432,177,-0.07549,0.382549,1.444221,-0.012583,0.075689,1.334461,False,False,False,1,1.418045,-0.012583,0.075689,-0.007993,74.6976,0.148993,3,1.000175,-0.175895,-0.116958,-0.002354,-0.200527,-0.003498,-0.263992,-0.133745,-0.003498,-0.263992,96.059,99.948,96.04,0.589446,0.26465,False,-7.239786,-1.044785,False
2023,67123,전준호,R,5,1,1,0,0,0,0.0,0.0,0.0,False,60.0,40.0,60.0,100.0,0.0,100.0,100.0,100.0,,0.0,0.0,100.0,100.0,0.0,100.0,,100.0,3,0,0,2,40.0,0.0,40.0,-1.010239,-20.204788,2,1,0,1,1,,,,,,,,,,,,6.093462,10.029606,6.183574,100.0,5.112499,,,6.093462,10.029606,6.183574,5.112499,9.18939,6.730558,7.959974,9.18939,6.730558,334.578,237.841,200.958,,,,,,
2023,53568,정대선,R,177,47,47,2,8,2,4.2553,17.0213,4.2553,False,46.8927,53.1073,48.0226,49.4118,44.5652,4.8466,53.3333,45.0,43.5897,45.7143,44.4444,7.619,81.9277,18.0723,95.2381,68.2927,52.5424,42,41,43,51,54.8387,45.7447,9.094,-0.780537,-0.440981,45,40,39,35,18,,,,,,,,,,,,-3.87652,-4.960397,-2.513098,55.4348,-3.62974,2,11.905539,-3.618881,-4.645728,-2.458083,-3.188576,-3.652949,-4.197731,-3.92534,-3.652949,-4.197731,-15.679,45.206,37.034,,,,,,
2023,68518,정보근,R,350,97,97,14,12,1,14.433,12.3711,1.0309,True,40.8571,59.1429,46.0,62.7329,22.2222,40.5107,68.8172,54.4118,44.4444,10.989,11.4286,57.8282,81.8182,18.1818,87.1287,69.0476,70.8571,101,42,60,147,59.2742,28.9855,30.2887,7.819618,2.234177,93,68,63,91,35,2.213661,0.871508,2.011195,0.368985,0.172433,1.858345,False,False,True,2,1.660497,0.368985,0.172433,-0.223053,77.7778,0.753228,2,1.546235,0.626624,0.487102,-0.168038,1.194392,-0.249721,1.572406,0.661342,-0.249721,1.572406,119.49,96.254,123.586,2.52113,1.131941,False,-6.52938,-0.942265,False
2023,79231,정수빈,L,2315,558,555,60,59,7,10.8108,10.6306,1.2613,True,38.7473,61.2527,50.7991,54.7619,22.2125,32.5494,59.3354,49.4485,32.5153,18.7368,2.8571,40.5986,88.8517,11.1483,93.1677,77.8656,66.0907,644,253,532,886,57.9085,37.5176,20.3909,15.583635,0.673159,632,544,489,475,175,-9.496244,-7.094013,1.125488,-1.582885,-1.403589,1.039951,True,False,False,1,1.430844,-1.582885,-1.403589,-1.593357,77.7875,0.755131,1,0.753481,-0.937508,-0.751258,-0.8574,0.413408,-1.274179,0.544248,-0.364965,-1.274179,0.544248,89.245,80.887,108.164,0.827501,0.371533,False,-7.329282,-1.057701,False
2023,68743,정은원,L,1958,461,461,61,73,3,13.2321,15.8351,0.6508,True,34.6782,65.3218,49.1828,52.1288,17.7889,34.3399,56.3089,46.9907,31.6708,10.9223,2.7473,45.3866,83.3579,16.6421,88.4462,68.9266,67.4157,502,177,461,818,61.9697,36.0438,25.9259,-14.730482,-0.752323,531,432,401,412,182,-10.275458,-7.228287,-0.487659,-1.712769,-1.430156,-0.450597,True,False,False,1,1.652503,-1.712769,-1.430156,-2.046016,82.2111,1.622897,1,0.967073,-1.067392,-0.777825,-1.310059,1.281174,-1.946874,1.686654,-0.13011,-1.946874,1.686654,96.166,70.797,125.3,1.105889,0.496524,False,-1.507184,-0.217504,False
2023,79150,정주현,R,398,103,103,9,16,0,8.7379,15.534,0.0,True,41.206,58.794,56.0302,57.8475,20.0,37.8475,68.6567,41.573,34.2857,11.1111,8.3333,57.5456,84.1463,15.8537,88.3721,68.5714,67.5879,129,35,94,140,52.0446,40.1709,11.8737,3.235036,0.812823,134,89,70,81,24,2.018047,-2.758604,0.600917,0.336379,-0.545805,0.555247,False,False,False,1,2.363269,0.336379,-0.545805,-1.062908,80.0,1.189151,1,2.444841,0.981756,0.106526,-0.326951,0.847428,-0.485881,1.115631,0.314875,-0.485881,1.115631,109.279,92.712,116.734,-2.317105,-1.040337,False,-3.149678,-0.454535,False
2023,53058,정준영,L,210,55,55,3,11,0,5.4545,20.0,0.0,False,47.619,52.381,55.7143,63.2479,27.957,35.2909,64.6154,61.5385,37.5,34.2857,7.6923,30.3297,82.0,18.0,91.8919,53.8462,67.1429,74,26,43,67,47.5177,39.0909,8.4268,-1.021325,-0.486345,65,52,32,35,26,,,,,,,,,,,,-1.448126,-0.366625,-0.134519,72.043,-0.371753,2,1.721372,-1.190487,-0.051956,-0.079504,0.069411,-0.118151,0.091379,-0.013386,-0.118151,0.091379,99.606,98.228,101.371,,,,,,
2023,60523,정훈,R,872,222,222,24,38,0,10.8108,17.1171,0.0,True,42.8899,57.1101,48.7385,59.5294,27.0694,32.46,65.0206,52.1978,44.0678,21.7877,4.3956,43.2329,81.2834,18.7166,85.3755,72.7273,66.3991,253,121,172,326,56.304,34.5382,21.7658,0.394821,0.045278,243,182,177,179,91,-4.688419,-5.070103,0.394356,-0.781491,-1.003147,0.364385,False,False,False,1,1.440748,-0.781491,-1.003147,-0.773771,72.9306,-0.197634,1,1.382453,-0.136114,-0.350816,-0.037814,-0.539357,-0.056195,-0.710059,-0.383127,-0.056195,-0.710059,88.709,99.157,89.349,3.180378,1.427931,False,-1.96107,-0.283005,False
2023,52405,조민성,R,91,26,26,0,5,0,0.0,19.2308,0.0,False,50.5495,49.4505,46.1538,61.9048,40.8163,21.0885,65.5172,53.8462,52.6316,47.3684,9.0909,18.1488,71.7391,28.2609,84.6154,55.0,60.4396,26,20,16,29,52.7273,35.5556,17.1717,-1.379154,-1.515554,29,13,19,19,11,,,,,,,,,,,,-1.924932,-2.069591,-0.365413,59.1837,-2.894328,2,2.320752,-1.667293,-1.754922,-0.310398,-2.453164,-0.461281,-3.229568,-1.845425,-0.461281,-3.229568,45.616,93.081,51.556,,,,,,
2023,66209,조수행,L,928,250,248,22,38,2,8.871,15.3226,0.8065,True,39.5474,60.4526,49.7845,58.2251,21.03,37.1951,66.8033,48.6239,37.2222,14.7059,1.2195,52.0974,84.7411,15.2589,86.9888,78.5714,68.6422,269,98,193,368,57.7708,34.4029,23.3679,-8.915764,-0.96075,244,218,180,204,82,-0.869142,-2.962836,-0.959114,-0.144873,-0.586213,-0.886221,False,False,False,1,1.37922,-0.144873,-0.586213,-0.997994,78.97,0.987099,1,1.619684,0.500504,0.066118,-0.262037,0.645376,-0.389412,0.849631,0.23011,-0.389412,0.849631,106.781,94.159,112.744,-1.685043,-0.756553,False,-3.449647,-0.497824,False
2023,64868,조용호,L,785,186,186,23,25,0,12.3656,13.4409,0.0,True,45.2229,54.7771,50.7006,67.3367,22.4806,44.8561,71.2329,62.5698,40.625,12.5,2.9851,58.7329,85.6338,14.3662,90.2985,71.2644,72.3567,268,87,130,300,52.8169,30.2326,22.5843,-8.752443,-1.114961,219,179,160,160,67,4.194829,5.329342,-1.373403,0.699217,1.054439,-1.269025,False,False,False,1,2.1252,0.699217,1.054439,0.568391,77.5194,0.702538,3,1.416542,0.535905,0.861792,0.57403,0.353018,0.853064,0.464745,0.658905,0.853064,0.464745,119.418,112.796,106.971,2.53149,1.136592,False,-6.472099,-0.933999,False
