season,batter_id,batter_name,batter_stance,pitches_seen,plate_appearances,terminal_plate_appearances,walks,strikeouts,hit_by_pitch,bb_pct,k_pct,hbp_pct,qualified_300,swing_pct,take_pct,zone_pct,z_swing_pct,o_swing_pct,z_minus_o_swing,heart_swing_pct,shadow_in_swing_pct,shadow_out_swing_pct,chase_swing_pct,waste_swing_pct,heart_minus_chase_swing,contact_pct,whiff_pct,z_contact_pct,o_contact_pct,simple_judgment_pct,seager_a_zone_swings,seager_b_out_swings,seager_c_zone_takes,seager_d_out_takes,selection_tendency_pct,hittable_take_pct,simple_seager,observed_decision_run,observed_decision_run_per_100,heart_pitches,shadow_in_pitches,shadow_out_pitches,chase_pitches,waste_pitches,heart_vs_chase_residual,zone_vs_out_residual,decision_run_residual,heart_vs_chase_residual_z,zone_vs_out_residual_z,decision_run_residual_z,heart_vs_chase_residual_outlier,zone_vs_out_residual_outlier,decision_run_residual_outlier,cluster_id,cluster_distance,pure_hc_residual_z,pure_zo_residual_z,pure_z_attack_z,out_zone_take_pct,pure_o_restraint_z,pure_cluster_id,pure_cluster_distance,pure_hc_residual_z_adjusted,pure_zo_residual_z_adjusted,pure_z_attack_z_adjusted,pure_o_restraint_z_adjusted,pure_z_attack_z_final,pure_o_restraint_z_final,zone_awareness_raw,z_zone_awareness_raw,o_zone_awareness_raw,zone_awareness_plus,z_zone_awareness_plus,o_zone_awareness_plus,bb_vs_oza_residual,bb_vs_oza_residual_z,bb_vs_oza_residual_outlier,k_vs_zza_residual,k_vs_zza_residual_z,k_vs_zza_residual_outlier
2024,54408,양도근,R,119,29,29,5,8,0,17.2414,27.5862,0.0,False,36.1345,63.8655,41.1765,51.0204,25.7143,25.3061,60.8696,42.3077,52.381,22.5806,0.0,38.289,69.7674,30.2326,72.0,66.6667,64.7059,25,18,24,52,67.5325,31.5789,35.9536,-2.038747,-1.713232,23,26,21,31,18,,,,,,,,,,,,-1.468028,-2.483036,-2.439316,74.2857,0.540017,2,3.404244,-1.091861,-2.155813,-1.972955,0.165567,-2.884535,0.215944,-1.334296,-2.884535,0.215944,64.165,56.732,103.239,,,,,,
2024,64153,양석환,R,2402,593,593,49,126,7,8.2631,21.2479,1.1804,True,50.2082,49.7918,41.8401,69.9502,36.0057,33.9445,72.447,67.284,55.3611,34.2105,12.6506,38.2365,74.5439,25.4561,84.9218,60.0398,66.4863,703,503,302,894,55.98,25.2508,30.7292,-13.795751,-0.574344,519,486,457,608,332,-1.31669,-0.370416,-0.291595,-0.189022,-0.065919,-0.251109,False,False,False,1,1.3571,-0.189022,-0.065919,0.520084,63.9943,-1.209782,1,1.292971,0.125185,0.314328,0.590879,-0.658786,0.863887,-0.859234,0.002326,0.863887,-0.859234,100.062,112.958,87.111,1.173013,0.639668,False,-0.485087,-0.075459,False
2024,69403,양우현,L,58,15,15,1,6,0,6.6667,40.0,0.0,False,48.2759,51.7241,43.1034,64.0,36.3636,27.6364,61.5385,66.6667,69.2308,15.3846,14.2857,46.1539,71.4286,28.5714,81.25,58.3333,63.7931,16,12,9,21,56.7568,30.0,26.7568,-3.453984,-5.955144,13,12,13,13,7,,,,,,,,,,,,-1.135002,-1.157912,-0.410143,63.6364,-1.270634,1,2.719752,-0.820795,-0.777665,-0.339348,-0.719638,-0.49614,-0.938602,-0.717371,-0.49614,-0.938602,80.733,92.558,85.921,,,,,,
2024,76232,양의지,R,1794,482,481,37,53,9,7.6923,11.0187,1.8711,True,44.6488,55.3512,45.7637,63.9464,28.3659,35.5805,67.2897,60.3053,47.3973,21.9858,5.4054,45.3039,87.5156,12.4844,93.7143,75.7246,68.1159,525,276,296,697,57.0376,29.8087,27.2289,36.454906,2.032046,428,393,365,423,185,-3.669425,-2.404551,2.184506,-0.526778,-0.427914,1.881205,False,False,True,2,1.422618,-0.526778,-0.427914,-0.418523,71.6341,0.089178,2,1.333475,-0.150611,-0.100691,0.047838,-0.285272,0.069941,-0.372071,-0.151065,0.069941,-0.372071,95.943,101.049,94.419,-0.451931,-0.246447,False,-8.838086,-1.374836,False
2024,50293,양찬열,L,57,12,12,4,1,0,33.3333,8.3333,0.0,False,35.0877,64.9123,43.8596,68.0,9.375,58.625,72.7273,64.2857,25.0,0.0,0.0,72.7273,85.0,15.0,82.3529,100.0,80.7018,17,3,8,29,63.0435,21.6216,41.4219,-0.191361,-0.335721,11,14,12,13,7,,,,,,,,,,,,0.977937,2.049527,0.215199,90.625,3.318111,3,3.722249,0.667842,1.749596,-0.005722,3.229021,-0.008366,4.211512,2.101573,-0.008366,4.211512,156.442,99.875,163.173,,,,,,
2024,53827,에레디아,R,2033,587,587,25,73,13,4.2589,12.4361,2.2147,True,53.2218,46.7782,42.0561,79.6491,34.0407,45.6084,85.0746,73.057,57.3171,29.8354,7.4468,55.2392,81.2384,18.7616,89.2805,67.581,71.7167,681,401,174,777,53.2922,18.2965,34.9957,38.897987,1.913329,469,386,410,486,282,12.314636,10.349505,1.88263,1.767872,1.841799,1.621242,True,True,True,3,2.63947,1.767872,1.841799,2.036367,65.9593,-0.875682,4,0.960836,1.018013,1.094669,1.132032,-0.356619,1.655073,-0.465127,0.594973,1.655073,-0.465127,115.979,124.826,93.023,-3.683965,-2.008941,True,-11.16663,-1.73706,True
2024,54205,여동건,R,34,11,11,1,2,0,9.0909,18.1818,0.0,False,50.0,50.0,32.3529,90.9091,30.4348,60.4743,100.0,83.3333,22.2222,71.4286,0.0,28.5714,82.3529,17.6471,90.0,71.4286,76.4706,10,7,1,16,61.5385,5.8824,55.6561,-0.243993,-0.717626,5,6,9,7,7,,,,,,,,,,,,2.540673,4.179061,3.796705,69.5652,-0.262588,3,6.297387,2.230578,3.87913,3.575784,-0.351678,5.227931,-0.458683,2.384624,5.227931,-0.458683,164.044,178.419,93.12,,,,,,
2024,68330,예진원,L,81,21,21,2,8,0,9.5238,38.0952,0.0,False,46.9136,53.0864,37.037,70.0,33.3333,36.6667,63.1579,81.8182,43.4783,23.5294,27.2727,39.6285,65.7895,34.2105,80.9524,47.0588,67.9012,21,17,9,34,61.8182,20.9302,40.888,-3.325531,-4.105594,19,11,23,17,11,,,,,,,,,,,,-1.170771,0.190056,0.52787,66.6667,-0.755406,1,4.741724,-0.856564,0.570303,0.598665,-0.20441,0.87527,-0.266606,0.304332,0.87527,-0.266606,108.173,113.129,96.001,,,,,,
2024,50208,오명진,L,9,2,2,1,1,0,50.0,50.0,0.0,False,33.3333,66.6667,33.3333,66.6667,16.6667,50.0,,66.6667,100.0,0.0,0.0,,33.3333,66.6667,0.0,100.0,77.7778,2,1,1,5,71.4286,16.6667,54.7619,0.108592,1.20658,0,3,1,3,2,,,,,,,,,,,,,1.138,0.006757,83.3333,2.078338,,,,1.138,0.006757,2.078338,0.009879,2.710712,1.360296,0.009879,2.710712,136.534,100.148,140.661,,,,,,
2024,69636,오선우,L,26,7,7,0,3,0,0.0,42.8571,0.0,False,42.3077,57.6923,34.6154,44.4444,41.1765,3.2679,0.0,57.1429,50.0,42.8571,0.0,-42.8571,54.5455,45.4545,100.0,28.5714,53.8462,4,7,5,10,71.4286,33.3333,38.0953,-0.651242,-2.504779,2,7,8,7,2,,,,,,,,,,,,-10.874188,-5.08307,-3.467378,58.8235,-2.088948,2,11.201342,-10.498021,-4.755847,-3.001017,-2.463398,-4.3876,-3.212934,-3.800267,-4.3876,-3.212934,-2.064,34.186,51.806,,,,,,
2024,78756,오선진,R,101,29,29,2,7,2,6.8966,24.1379,6.8966,False,54.4554,45.5446,40.5941,70.7317,43.3333,27.3984,76.9231,60.0,75.0,25.0,12.5,51.9231,78.1818,21.8182,89.6552,65.3846,62.3762,29,26,12,34,53.9683,26.087,27.8813,-4.288061,-4.245605,26,15,24,28,8,,,,,,,,,,,,0.756908,-0.604417,0.642261,56.6667,-2.455659,1,3.613817,1.071115,-0.22417,0.713056,-1.904663,1.042514,-2.484193,-0.720839,1.042514,-2.484193,80.64,115.638,62.737,,,,,,
2024,53123,오스틴,R,2287,603,603,57,82,3,9.4527,13.5987,0.4975,True,42.8509,57.1491,42.8509,61.0204,29.2272,31.7932,64.5914,57.0815,44.5946,29.3381,6.5789,35.2533,86.6327,13.3673,94.9833,73.5602,66.5938,598,382,382,925,60.7354,29.2272,31.5082,42.107221,1.841155,514,466,444,559,304,-8.054474,-5.778085,2.1789,-1.156289,-1.028268,1.876377,False,False,True,2,1.132615,-1.156289,-1.028268,-0.875961,70.7728,-0.057265,2,0.975475,-0.780122,-0.701045,-0.4096,-0.431715,-0.598851,-0.563073,-0.580962,-0.598851,-0.563073,84.397,91.017,91.554,1.721731,0.938895,False,-4.677596,-0.727638,False
2024,68904,오영수,L,141,34,34,2,6,1,5.8824,17.6471,2.9412,False,42.5532,57.4468,39.7163,67.8571,25.8824,41.9747,78.7879,52.1739,50.0,22.9167,5.8824,55.8712,76.6667,23.3333,89.4737,54.5455,71.6312,38,22,18,63,62.3762,22.2222,40.154,-2.509617,-1.77987,33,23,20,48,17,,,,,,,,,,,,1.093229,0.49768,0.192859,74.1176,0.511435,3,1.64018,0.783134,0.197749,-0.028062,0.422345,-0.041028,0.550852,0.254912,-0.041028,0.550852,106.846,99.385,108.263,,,,,,
2024,64504,오윤석,R,766,201,201,18,41,4,8.9552,20.398,1.99,True,44.6475,55.3525,45.5614,64.1834,28.2974,35.886,68.2927,58.3333,43.7908,27.2727,3.4091,41.02,79.5322,20.4678,91.0714,57.6271,68.2768,224,118,125,299,57.1702,29.4811,27.6891,-0.139388,-0.018197,205,144,153,176,88,-3.879334,-2.131958,0.213238,-0.556912,-0.379403,0.183632,False,False,False,2,1.420484,-0.556912,-0.379403,-0.381471,71.7026,0.100824,2,0.868699,-0.180745,-0.05218,0.08489,-0.273626,0.124112,-0.356882,-0.116385,0.124112,-0.356882,96.874,101.862,94.647,0.778081,0.424303,False,0.41313,0.064266,False
2024,75334,오재일,L,1292,343,342,36,88,2,10.5263,25.731,0.5848,True,50.8514,49.1486,44.8916,79.4828,27.5281,51.9547,84.2623,74.1818,48.8479,23.8095,6.2893,60.4528,71.2329,28.7671,77.6573,56.1224,75.6192,461,196,119,516,52.8147,18.7402,34.0745,-12.603014,-0.975465,305,275,217,336,159,12.884786,13.567173,-1.102278,1.849722,2.414415,-0.949236,True,True,False,4,1.838541,1.849722,2.414415,2.010369,72.4719,0.231625,4,1.808106,1.099863,1.667285,1.106034,0.750688,1.617063,0.979099,1.298081,1.617063,0.979099,134.863,124.256,114.686,-0.54135,-0.295209,False,2.218071,0.345039,False
2024,79109,오지환,L,1760,430,430,51,105,4,11.8605,24.4186,0.9302,True,44.7727,55.2273,45.9659,70.8282,22.6078,48.2204,77.6765,62.7027,43.4343,17.3397,5.5794,60.3368,72.9695,27.0305,79.7557,54.8837,74.375,573,215,236,736,56.2261,24.2798,31.9463,0.265384,0.015079,439,370,297,421,233,7.783274,7.469177,-0.109595,1.117356,1.329215,-0.094379,False,False,False,3,1.141513,1.117356,1.329215,0.657347,77.3922,1.0682,3,1.01226,0.807261,1.029284,0.436426,0.97911,0.638071,1.277023,0.957547,0.638071,1.277023,125.717,109.571,119.155,0.148218,0.080826,False,3.219217,0.500775,False
2024,60558,오태곤,R,1140,290,290,30,73,1,10.3448,25.1724,0.3448,True,47.3684,52.6316,43.7719,69.1383,30.4212,38.7171,71.9368,66.2602,50.4425,26.6423,5.6738,45.2945,71.6667,28.3333,77.971,60.5128,69.386,345,195,154,446,56.3843,25.6667,30.7176,3.139273,0.275375,253,246,226,274,141,-0.090609,1.719409,0.428008,-0.013008,0.305986,0.368582,False,False,False,3,1.4777,-0.013008,0.305986,0.393156,69.5788,-0.260275,3,1.037041,-0.323103,0.006055,0.172235,-0.349365,0.251814,-0.455666,-0.101926,0.251814,-0.455666,97.263,103.777,93.165,2.381452,1.298654,False,4.885832,0.760031,False
2024,54307,원성준,L,505,121,121,10,34,0,8.2645,28.0992,0.0,True,42.5743,57.4257,47.9208,61.5702,25.0951,36.4751,69.7674,52.2124,35.8696,24.8,4.3478,44.9674,74.4186,25.5814,89.9329,39.3939,68.5149,149,66,93,197,56.9364,32.069,24.8674,-5.988094,-1.185761,129,113,92,125,46,-1.837353,-3.081232,-1.027097,-0.263768,-0.548336,-0.884493,False,False,False,2,3.033126,-0.263768,-0.548336,-0.790007,74.9049,0.645296,2,0.881761,0.112399,-0.221113,-0.323646,0.270846,-0.473183,0.353256,-0.059964,-0.473183,0.353256,98.39,92.902,105.299,-1.44912,-0.790234,False,9.525932,1.481836,False
2024,61102,유강남,R,596,156,155,9,25,7,5.8065,16.129,4.5161,True,46.9799,53.0201,46.8121,69.8925,26.8139,43.0786,75.1773,64.4928,51.0,21.831,4.0,53.3463,79.2857,20.7143,89.2308,56.4706,71.6443,195,85,84,232,54.3326,26.5823,27.7503,-8.850714,-1.485019,141,138,100,142,75,4.253689,4.347974,-1.480822,0.610654,0.773766,-1.275222,False,False,False,3,1.080404,0.610654,0.773766,0.511064,73.1861,0.353057,3,0.874182,0.300559,0.473835,0.290143,0.263967,0.4242,0.344284,0.384242,0.4242,0.344284,110.32,106.363,105.164,-3.887646,-2.120012,True,-4.564979,-0.71012,False
2024,69766,유로결,R,156,39,39,3,11,0,7.6923,28.2051,0.0,False,44.2308,55.7692,44.2308,65.2174,27.5862,37.6312,84.375,48.6486,31.25,29.2683,14.2857,55.1067,63.7681,36.2319,71.1111,50.0,69.2308,45,24,24,63,58.3333,27.5862,30.7471,-2.830665,-1.814529,32,37,32,41,14,,,,,,,,,,,,1.686116,-0.129629,-0.21982,72.4138,0.221746,2,3.654133,2.062283,0.197594,0.246541,-0.152704,0.360452,-0.199167,0.080642,0.360452,-0.199167,102.166,105.407,97.012,,,,,,
2024,52667,윤도현,R,95,27,27,0,9,0,0.0,33.3333,0.0,False,57.8947,42.1053,35.7895,73.5294,49.1803,24.3491,71.4286,75.0,50.0,50.0,46.6667,21.4286,61.8182,38.1818,80.0,46.6667,58.9474,25,30,9,31,55.3571,22.5,32.8571,4.66558,4.911137,14,20,20,26,15,,,,,,,,,,,,-0.855248,-0.647202,1.079641,50.8197,-3.449797,1,8.154274,-0.541041,-0.266955,1.150436,-2.898801,1.68198,-3.780817,-1.049418,1.68198,-3.780817,71.816,125.23,43.288,,,,,,
2024,52591,윤동희,R,2618,614,614,66,114,7,10.7492,18.5668,1.1401,True,41.2529,58.7471,46.4477,60.6908,24.3937,36.2971,65.7468,55.5,41.4013,21.521,4.4728,44.2258,81.0185,18.9815,87.3984,67.2515,68.6784,738,342,478,1060,58.9544,31.0793,27.8751,24.824227,0.948213,616,600,471,618,313,-5.105691,-3.596183,1.120548,-0.732966,-0.639977,0.964969,False,False,False,2,0.680553,-0.732966,-0.639977,-0.927489,75.6063,0.764552,2,0.234866,-0.356799,-0.312754,-0.461128,0.390102,-0.674187,0.508798,-0.082695,-0.674187,0.508798,97.779,89.887,107.632,0.699056,0.381209,False,0.46853,0.072884,False
2024,68463,윤정빈,L,791,188,188,22,47,3,11.7021,25.0,1.5957,True,45.1327,54.8673,46.2705,64.7541,28.2353,36.5188,70.8738,56.875,52.9412,24.6377,6.0606,46.2361,70.5882,29.4118,82.7004,46.6667,68.5209,237,120,129,305,56.2731,29.7235,26.5496,5.87149,0.742287,206,160,119,207,99,-0.693718,-1.528991,0.877562,-0.099589,-0.272099,0.75572,False,False,False,3,1.898083,-0.099589,-0.272099,-0.292251,71.7647,0.111383,3,1.647378,-0.409684,-0.57203,-0.513172,0.022293,-0.750277,0.029076,-0.3606,-0.750277,0.029076,90.315,88.746,100.436,2.689945,1.466881,False,7.081488,1.101583,False
2024,50092,윤준혁,R,53,18,18,1,5,0,5.5556,27.7778,0.0,False,62.2642,37.7358,54.717,75.8621,45.8333,30.0288,66.6667,90.9091,50.0,60.0,16.6667,6.6667,63.6364,36.3636,77.2727,36.3636,66.0377,22,11,7,13,37.1429,35.0,2.1429,-1.098034,-2.071761,18,11,8,10,6,,,,,,,,,,,,-1.868209,0.077418,1.444324,54.1667,-2.880722,1,4.593001,-1.554002,0.457665,1.515119,-2.329726,2.215161,-3.03859,-0.411714,2.215161,-3.03859,88.943,133.227,54.421,,,,,,
2024,53296,윤준호,R,18,4,4,0,1,0,0.0,25.0,0.0,False,55.5556,44.4444,77.7778,64.2857,25.0,39.2857,87.5,33.3333,50.0,0.0,0.0,87.5,100.0,0.0,100.0,100.0,66.6667,9,1,5,3,25.0,62.5,-37.5,-0.738242,-4.101344,8,6,2,1,1,,,,,,,,,,,,3.098686,-0.056292,-0.365478,75.0,0.661466,3,5.170256,2.788591,-0.356223,-0.586399,0.572376,-0.857338,0.746532,-0.055403,-0.857338,0.746532,98.512,87.14,111.198,,,,,,
2024,65703,이도윤,L,1373,365,365,25,55,3,6.8493,15.0685,0.8219,True,44.2826,55.7174,44.6468,62.1533,29.8684,32.2849,64.375,59.727,43.6508,27.6163,13.4146,36.7587,83.7171,16.2829,88.7139,75.3304,66.5696,381,227,232,533,58.3151,30.3268,27.9883,-7.384287,-0.537821,320,293,252,344,164,-7.875862,-4.978355,-0.227828,-1.130648,-0.885948,-0.196196,False,False,False,1,1.503054,-1.130648,-0.885948,-0.698848,70.1316,-0.166285,1,1.248985,-0.816441,-0.505701,-0.628053,0.384711,-0.918238,0.501767,-0.208236,-0.918238,0.501767,94.407,86.226,107.527,-3.185698,-1.737226,True,-2.452999,-0.381584,False
2024,76849,이명기,L,29,8,8,0,3,0,0.0,37.5,0.0,False,48.2759,51.7241,48.2759,50.0,46.6667,3.3333,60.0,25.0,75.0,33.3333,40.0,26.6667,78.5714,21.4286,100.0,57.1429,51.7241,7,7,7,8,53.3333,46.6667,6.6666,-2.280689,-7.864444,10,4,4,6,5,,,,,,,,,,,,-1.947006,-4.602066,-2.598841,53.3333,-3.022421,1,9.789993,-1.632799,-4.221819,-2.528046,-2.471425,-3.696099,-3.223403,-3.459751,-3.696099,-3.223403,7.081,44.559,51.649,,,,,,
2024,69428,이병헌,R,662,166,166,17,48,2,10.241,28.9157,1.2048,True,48.3384,51.6616,45.9215,68.4211,31.2849,37.1362,81.5951,53.1915,50.4065,28.0,9.4118,53.5951,68.75,31.25,80.2885,47.3214,68.5801,208,112,96,246,54.185,28.0702,26.1148,-5.090601,-0.768973,163,141,123,150,85,9.25621,0.553427,-0.769363,1.328809,0.098488,-0.662543,False,False,False,4,2.004512,1.328809,0.098488,0.281032,68.7151,-0.407126,3,1.834092,1.018714,-0.201443,0.060111,-0.496216,0.087884,-0.647199,-0.279658,0.087884,-0.647199,92.489,101.318,90.292,2.692069,1.46804,False,9.016535,1.402595,False
2024,52704,이상혁,L,57,15,15,2,5,0,13.3333,33.3333,0.0,False,36.8421,63.1579,42.1053,62.5,18.1818,44.3182,66.6667,58.3333,20.0,21.4286,0.0,45.2381,66.6667,33.3333,73.3333,50.0,73.6842,15,6,9,27,64.2857,25.0,39.2857,-0.808645,-1.418675,12,12,15,14,4,,,,,,,,,,,,-0.597863,0.256394,-0.644647,81.8182,1.820732,2,3.225323,-0.221696,0.583617,-0.178286,1.446282,-0.260661,1.886341,0.81284,-0.260661,1.886341,121.831,96.09,128.295,,,,,,
2024,66409,이성규,R,1444,356,356,31,109,15,8.7079,30.618,4.2135,True,50.4848,49.5152,39.8892,71.875,36.2903,35.5847,77.4194,65.4135,54.8077,33.1361,14.6789,44.2833,65.2949,34.7051,76.3285,50.7937,66.9668,414,315,162,553,57.1872,22.6573,34.5299,-0.158926,-0.011006,310,266,312,338,218,3.902196,1.406505,0.160269,0.560194,0.250302,0.138017,False,False,False,4,1.211353,0.560194,0.250302,0.820999,63.7097,-1.258171,1,1.781112,0.874401,0.630549,0.891794,-0.707175,1.303836,-0.922347,0.190744,1.303836,-0.922347,105.123,119.558,86.165,1.754269,0.956638,False,7.845217,1.220387,False
2024,53302,이승원,R,146,41,41,2,13,0,4.878,31.7073,0.0,False,43.1507,56.8493,45.8904,58.209,30.3797,27.8293,62.8571,53.125,45.4545,19.3548,20.0,43.5023,66.6667,33.3333,74.359,54.1667,64.3836,39,24,28,55,58.5106,33.7349,24.7757,-9.064178,-6.208341,35,32,33,31,15,,,,,,,,,,,,-1.076464,-1.635155,-1.315482,69.6203,-0.253219,1,2.44969,-0.762257,-1.254908,-1.244687,0.297777,-1.81978,0.388381,-0.715699,-1.81978,0.388381,80.778,72.703,105.826,,,,,,
2024,51100,이영빈,L,283,71,71,4,20,0,5.6338,28.169,0.0,False,47.7032,52.2968,48.7633,63.0435,33.1034,29.9401,64.9351,60.6557,49.0909,29.6875,7.6923,35.2476,74.0741,25.9259,87.3563,50.0,65.0177,87,48,51,97,52.7174,34.4595,18.2579,0.872374,0.308259,77,61,55,64,26,,,,,,,,,,,,-1.118455,-1.026664,-0.559678,66.8966,-0.716317,1,1.357529,-0.804248,-0.646417,-0.488883,-0.165321,-0.714766,-0.215623,-0.465195,-0.714766,-0.215623,87.506,89.279,96.766,,,,,,
2024,74163,이용규,L,895,227,227,31,33,9,13.6564,14.5374,3.9648,True,42.0112,57.9888,42.5698,63.5171,26.07,37.4471,71.1443,55.0,45.3125,20.8738,3.4483,50.2705,88.2979,11.7021,90.9091,83.5821,69.4972,242,134,139,380,61.0932,26.7823,34.3109,2.378295,0.265731,201,180,192,206,116,0.440288,-1.640894,0.326631,0.063207,-0.292014,0.281281,False,False,False,2,1.643898,0.063207,-0.292014,-0.485638,73.93,0.479539,2,1.213805,0.439374,0.035209,-0.019277,0.105089,-0.028184,0.137064,0.05444,-0.028184,0.137064,101.462,99.577,102.056,4.410568,2.405172,True,-5.08748,-0.791399,False
2024,63260,이우성,R,1797,450,450,44,89,3,9.7778,19.7778,0.6667,True,43.7952,56.2048,44.9082,67.9058,24.1414,43.7644,76.6744,57.754,43.7158,17.1795,5.1282,59.4949,78.9072,21.0928,87.7737,58.5774,72.2871,548,239,259,751,57.8137,25.6436,32.1701,-6.80319,-0.378586,433,374,366,390,234,6.817927,3.749913,-0.48774,0.978772,0.667335,-0.420021,False,False,False,3,1.105994,0.978772,0.667335,0.200472,75.8586,0.807449,3,0.929118,0.668677,0.367404,-0.020449,0.718359,-0.029898,0.936933,0.453518,-0.029898,0.936933,112.18,99.552,114.054,-1.198687,-0.653668,False,0.156859,0.024401,False
2024,68700,이원석,R,588,147,147,15,32,2,10.2041,21.7687,1.3605,True,42.0068,57.9932,45.4082,65.5431,22.4299,43.1132,72.2973,57.1429,32.7731,22.8571,1.6129,49.4402,75.3036,24.6964,86.2857,48.6111,72.1088,175,72,92,249,58.7264,26.9795,31.7469,-3.914947,-0.665807,148,119,119,140,62,1.138284,2.276514,-0.5896,0.16341,0.405129,-0.507739,False,False,False,3,2.586546,0.16341,0.405129,-0.168902,77.5701,1.098448,2,1.926502,0.539577,0.732352,0.297459,0.723998,0.434896,0.944288,0.689592,0.434896,0.944288,118.52,106.523,114.164,-0.788254,-0.429851,False,1.049514,0.16326,False
2024,75566,이원석,R,401,104,104,14,16,2,13.4615,15.3846,1.9231,True,44.6384,55.3616,49.8753,69.0,20.398,48.602,77.5701,59.1398,36.1111,15.5556,2.5641,62.0145,87.7095,12.2905,94.9275,63.4146,74.3142,138,41,62,160,53.6913,27.9279,25.7634,-6.949396,-1.733016,107,93,72,90,39,8.086179,6.789196,-1.888619,1.160841,1.208206,-1.626399,False,False,True,2,2.340848,1.160841,1.208206,0.371534,79.602,1.443922,3,1.976581,0.850746,0.908275,0.150613,1.354832,0.220201,1.767065,0.993633,0.220201,1.767065,126.686,103.303,126.506,0.688872,0.375656,False,-4.827292,-0.750924,False
2024,67207,이유찬,R,1006,261,261,22,51,1,8.4291,19.5402,0.3831,True,45.5268,54.4732,46.5209,63.6752,29.7398,33.9354,68.1633,58.7444,44.2478,25.8883,7.8261,42.275,80.5677,19.4323,84.2282,73.75,67.1968,298,160,170,378,55.9172,31.0219,24.8953,-10.38421,-1.032228,245,223,226,197,115,-3.691128,-3.389634,-0.82393,-0.529893,-0.603219,-0.709534,False,False,False,2,1.539023,-0.529893,-0.603219,-0.460921,70.2602,-0.14442,2,1.071668,-0.153726,-0.275996,0.00544,-0.51887,0.007953,-0.676746,-0.334396,0.007953,-0.676746,91.019,100.119,89.849,0.944069,0.51482,False,-0.170069,-0.026456,False
2024,50608,이인한,R,15,5,5,0,1,1,0.0,20.0,20.0,False,33.3333,66.6667,46.6667,57.1429,12.5,44.6429,75.0,33.3333,33.3333,0.0,0.0,75.0,80.0,20.0,75.0,100.0,73.3333,4,1,3,7,63.6364,30.0,33.6364,1.414972,9.43315,4,3,3,2,3,,,,,,,,,,,,1.304203,-0.171567,-1.482152,87.5,2.786782,2,4.061305,1.68037,0.155656,-1.015791,2.412332,-1.485125,3.14633,0.830602,-1.485125,3.14633,122.308,77.723,147.195,,,,,,
2024,54305,이재상,R,313,87,87,1,32,1,1.1494,36.7816,1.1494,True,56.869,43.131,45.0479,70.922,45.3488,25.5732,75.3247,65.625,59.4203,47.1429,12.1212,28.1818,62.3596,37.6404,77.0,43.5897,61.9808,100,78,41,94,48.4536,30.3704,18.0832,-10.261437,-3.278414,77,64,69,70,33,-1.405915,-4.253321,-2.810305,-0.201831,-0.756921,-2.420117,False,False,True,4,1.829762,-0.201831,-0.756921,0.672011,54.6512,-2.798345,1,1.351105,0.112376,-0.376674,0.742806,-2.247349,1.08601,-2.931148,-0.922569,1.08601,-2.931148,75.222,116.29,56.033,-1.457834,-0.794986,False,14.523673,2.259275,True
2024,76812,이재원,R,493,153,153,7,21,4,4.5752,13.7255,2.6144,True,52.9412,47.0588,47.0588,68.5345,39.0805,29.454,72.8682,63.1068,62.3656,34.8214,8.9286,38.0468,85.0575,14.9425,89.9371,77.451,64.503,159,102,73,159,50.0,31.4655,18.5345,-10.348575,-2.099102,129,103,93,112,56,-1.035642,-3.383792,-1.812856,-0.148675,-0.60218,-1.561155,False,False,True,1,2.017319,-0.148675,-0.60218,0.29876,60.9195,-1.732575,1,1.869655,0.165532,-0.221933,0.369555,-1.181579,0.540303,-1.541097,-0.500397,0.540303,-1.541097,86.561,108.105,76.884,-1.039691,-0.566965,False,-7.242922,-1.126695,False
2024,52415,이재현,R,2004,458,458,57,83,8,12.4454,18.1223,1.7467,True,38.8723,61.1277,44.2615,59.4138,22.5604,36.8534,65.7787,51.6291,36.1111,20.1699,5.6,45.6088,82.0282,17.9718,88.0455,69.4444,69.4611,527,252,360,865,62.1408,29.3878,32.753,11.194779,0.558622,488,399,396,471,250,-4.763824,-3.920594,0.705461,-0.683888,-0.697709,0.607513,False,False,False,2,0.943099,-0.683888,-0.697709,-1.127129,77.4396,1.076259,2,0.757596,-0.307721,-0.370486,-0.660768,0.701809,-0.966068,0.915348,-0.02536,-0.966068,0.915348,99.319,85.509,113.73,1.515649,0.826514,False,0.713761,0.111031,False
2024,67644,이정훈,L,475,116,116,12,21,0,10.3448,18.1034,0.0,True,45.8947,54.1053,44.0,69.8565,27.0677,42.7888,71.9626,67.6471,42.7184,24.3243,1.9231,47.6383,80.7339,19.2661,92.4658,56.9444,71.5789,146,72,63,194,57.0588,24.5136,32.5452,1.812479,0.381575,107,102,103,111,52,0.466982,4.180098,0.491,0.067039,0.74389,0.422829,False,False,False,3,1.847676,0.067039,0.74389,0.505436,72.9323,0.309904,3,1.4976,-0.243056,0.443959,0.284515,0.220814,0.415971,0.288001,0.351986,0.415971,0.288001,109.453,106.24,104.32,0.772396,0.421203,False,-2.571201,-0.399971,False
