season,batter_id,batter_name,batter_stance,pitches_seen,plate_appearances,terminal_plate_appearances,walks,strikeouts,hit_by_pitch,bb_pct,k_pct,hbp_pct,qualified_300,swing_pct,take_pct,zone_pct,z_swing_pct,o_swing_pct,z_minus_o_swing,heart_swing_pct,shadow_in_swing_pct,shadow_out_swing_pct,chase_swing_pct,waste_swing_pct,heart_minus_chase_swing,contact_pct,whiff_pct,z_contact_pct,o_contact_pct,simple_judgment_pct,seager_a_zone_swings,seager_b_out_swings,seager_c_zone_takes,seager_d_out_takes,selection_tendency_pct,hittable_take_pct,simple_seager,observed_decision_run,observed_decision_run_per_100,heart_pitches,shadow_in_pitches,shadow_out_pitches,chase_pitches,waste_pitches,heart_vs_chase_residual,zone_vs_out_residual,decision_run_residual,heart_vs_chase_residual_z,zone_vs_out_residual_z,decision_run_residual_z,heart_vs_chase_residual_outlier,zone_vs_out_residual_outlier,decision_run_residual_outlier,cluster_id,cluster_distance,pure_hc_residual_z,pure_zo_residual_z,pure_z_attack_z,out_zone_take_pct,pure_o_restraint_z,pure_cluster_id,pure_cluster_distance,pure_hc_residual_z_adjusted,pure_zo_residual_z_adjusted,pure_z_attack_z_adjusted,pure_o_restraint_z_adjusted,pure_z_attack_z_final,pure_o_restraint_z_final,zone_awareness_raw,z_zone_awareness_raw,o_zone_awareness_raw,zone_awareness_plus,z_zone_awareness_plus,o_zone_awareness_plus,bb_vs_oza_residual,bb_vs_oza_residual_z,bb_vs_oza_residual_outlier,k_vs_zza_residual,k_vs_zza_residual_z,k_vs_zza_residual_outlier
2022,69766,유로결,R,245,65,65,4,8,1,6.1538,12.3077,1.5385,False,40.0,60.0,53.4694,59.542,17.5439,41.9981,65.7534,51.7241,23.913,16.0,5.5556,49.7534,82.6531,17.3469,88.4615,60.0,70.2041,78,20,53,94,54.6512,36.0544,18.5968,-6.126105,-2.500451,73,58,46,50,18,,,,,,,,,,,,-0.712343,-0.348447,-1.055234,82.4561,1.584359,2,1.621475,-0.531121,-0.167966,-0.683697,1.134427,-1.014692,1.448796,0.217052,-1.014692,1.448796,105.859,84.78,121.732,,,,,,
2022,52705,유상빈,L,155,49,49,0,10,0,0.0,20.4082,0.0,False,60.6452,39.3548,50.9677,81.0127,39.4737,41.539,82.9787,78.125,57.6923,33.3333,21.4286,49.6454,80.8511,19.1489,87.5,66.6667,70.9677,64,30,15,46,41.8182,24.5902,17.228,-0.360665,-0.232687,47,32,26,36,14,,,,,,,,,,,,1.558107,1.7995,2.492431,60.5263,-1.919152,4,3.455607,1.085088,1.337657,1.850095,-1.420984,2.745774,-1.814762,0.465506,2.745774,-1.814762,112.566,141.187,72.779,,,,,,
2022,51013,유준규,L,58,16,16,1,6,0,6.25,37.5,0.0,False,36.2069,63.7931,62.069,47.2222,18.1818,29.0404,57.1429,33.3333,25.0,20.0,0.0,37.1429,76.1905,23.8095,82.3529,50.0,60.3448,17,4,19,18,51.4286,51.3514,0.0772,-0.660656,-1.139062,21,15,8,10,4,,,,,,,,,,,,-2.162488,-2.712289,-3.09087,81.8182,1.482448,2,4.346026,-1.981266,-2.531808,-2.719333,1.032516,-4.035832,1.318643,-1.358595,-4.035832,1.318643,63.327,39.463,119.78,,,,,,
2022,52591,윤동희,R,51,13,13,0,2,0,0.0,15.3846,0.0,False,56.8627,43.1373,43.1373,77.2727,41.3793,35.8934,77.7778,76.9231,63.6364,31.25,0.0,46.5278,82.7586,17.2414,88.2353,75.0,66.6667,17,12,5,17,50.0,22.7273,27.2727,-2.606742,-5.111258,9,13,11,16,2,,,,,,,,,,,,0.794177,0.935398,1.87446,58.6207,-2.223592,4,2.95665,0.321158,0.473555,1.232124,-1.725424,1.828627,-2.203568,-0.187471,1.828627,-2.203568,94.939,127.429,66.946,,,,,,
2022,68463,윤정빈,L,37,10,10,0,5,0,0.0,50.0,0.0,False,54.0541,45.9459,37.8378,57.1429,52.1739,4.969,62.5,50.0,81.8182,28.5714,20.0,33.9286,65.0,35.0,75.0,58.3333,51.3514,8,12,6,11,57.8947,35.2941,22.6006,-3.101343,-8.382009,8,6,11,7,5,,,,,,,,,,,,-1.535537,-3.7615,-1.451644,47.8261,-3.94814,1,5.784953,-0.906518,-3.055601,-0.955146,-3.68179,-1.417557,-4.702075,-3.059816,-1.417557,-4.702075,17.405,78.737,29.469,,,,,,
2022,63905,윤형준,R,242,69,69,1,21,1,1.4493,30.4348,1.4493,False,58.6777,41.3223,48.3471,77.7778,40.8,36.9778,81.5385,73.0769,59.2593,36.7347,4.5455,44.8038,71.1268,28.8732,81.3187,52.9412,68.1818,91,51,26,74,44.8485,26.0,18.8485,-3.262519,-1.348149,65,52,54,49,22,,,,,,,,,,,,1.24755,1.079647,1.957919,59.2,-2.131042,4,1.664291,0.774531,0.617804,1.315583,-1.632874,1.952491,-2.085371,-0.06644,1.952491,-2.085371,98.207,129.287,68.719,,,,,,
2022,71564,이대호,R,2062,571,571,33,55,2,5.7793,9.6322,0.3503,True,52.0854,47.9146,45.8293,71.0053,36.0788,34.9265,77.1368,64.9895,55.9113,32.2176,9.4421,44.9192,82.5885,17.4115,90.1639,69.9752,67.1678,671,403,274,714,51.5523,27.7328,23.8195,10.048256,0.487306,468,477,406,478,233,4.268633,1.142723,0.777704,0.669551,0.214195,0.690709,False,False,False,3,1.761455,0.669551,0.214195,0.83888,63.9212,-1.376782,4,1.04023,0.196532,-0.247648,0.196544,-0.878614,0.291696,-1.122093,-0.415199,0.291696,-1.122093,88.792,104.375,83.169,-0.366547,-0.175085,False,-10.840529,-1.574644,True
2022,65703,이도윤,L,468,127,127,8,30,0,6.2992,23.622,0.0,True,49.359,50.641,50.0,65.3846,33.3333,32.0513,67.4419,62.8571,51.5152,27.3684,2.5,40.0735,76.1905,23.8095,83.6601,61.5385,66.0256,153,78,81,156,50.4854,34.1772,16.3082,-13.694967,-2.926275,129,105,99,95,40,-4.656822,-3.224591,-2.467598,-0.73044,-0.604426,-2.191568,False,False,True,3,1.852325,-0.73044,-0.604426,-0.089845,66.6667,-0.93816,3,1.95406,-0.901494,-0.825667,-0.231214,-1.051803,-0.34315,-1.343275,-0.843213,-0.34315,-1.343275,77.239,94.853,79.851,0.588269,0.280993,False,3.833341,0.556813,False
2022,69366,이명기,R,13,4,4,0,2,0,0.0,50.0,0.0,False,69.2308,30.7692,53.8462,85.7143,50.0,35.7143,100.0,66.6667,,50.0,,50.0,55.5556,44.4444,83.3333,0.0,69.2308,6,3,1,3,33.3333,25.0,8.3333,-0.804019,-6.184765,4,3,0,6,0,,,,,,,,,,,,3.81315,1.780023,3.26929,50.0,-3.600837,,,3.81315,1.780023,3.26929,-3.600837,4.852038,-4.598689,0.126675,4.852038,-4.598689,103.419,172.781,31.02,,,,,,
2022,76849,이명기,L,1290,343,343,30,55,3,8.7464,16.035,0.8746,True,43.2558,56.7442,50.3101,58.5516,27.7691,30.7825,60.6838,56.0403,40.6375,22.3827,12.3894,38.3011,84.0502,15.9498,92.8947,65.1685,65.3488,380,178,269,463,54.9229,36.7486,18.1743,-10.990934,-0.85201,351,298,251,277,113,-10.623817,-7.517401,-0.331781,-1.666386,-1.409081,-0.294667,True,False,False,1,2.189597,-1.666386,-1.409081,-1.218881,72.2309,-0.049222,1,1.0552,-1.037367,-0.703182,-0.722383,0.217128,-1.072107,0.277298,-0.397404,-1.072107,0.277298,89.273,83.918,104.159,-0.150771,-0.072017,False,-2.968078,-0.431129,False
2022,67363,이병규,L,168,40,40,2,11,0,5.0,27.5,0.0,False,44.6429,55.3571,47.619,67.5,23.8636,43.6364,68.8889,65.7143,46.1538,9.6774,0.0,59.2115,72.0,28.0,79.6296,52.381,72.0238,54,21,26,67,55.3719,27.957,27.4149,-1.371015,-0.816081,45,35,39,31,18,,,,,,,,,,,,-0.063166,0.602432,0.259689,76.1364,0.574722,3,1.432784,-0.23422,0.381191,0.11832,0.461079,0.175602,0.588852,0.382227,0.175602,0.588852,110.318,102.634,108.833,,,,,,
2022,69428,이병헌,R,19,4,4,0,1,0,0.0,25.0,0.0,False,36.8421,63.1579,52.6316,60.0,11.1111,48.8889,83.3333,25.0,25.0,0.0,0.0,83.3333,71.4286,28.5714,83.3333,0.0,73.6842,6,1,4,8,57.1429,33.3333,23.8096,1.885212,9.922168,6,4,4,4,1,,,,,,,,,,,,2.443351,0.287869,-0.979558,88.8889,2.612065,2,5.144462,2.624573,0.46835,-0.608021,2.162133,-0.902379,2.761296,0.929459,-0.902379,2.761296,125.089,86.464,141.419,,,,,,
2022,60566,이상호,R,281,80,80,4,6,1,5.0,7.5,1.25,False,48.7544,51.2456,47.331,67.6692,31.7568,35.9124,75.0,59.0164,45.1613,27.8689,8.0,47.1311,91.2409,8.7591,95.5556,82.9787,67.9715,90,47,43,101,52.8796,29.8611,23.0185,-2.729227,-0.971255,72,61,62,61,25,,,,,,,,,,,,0.44262,-0.04129,0.287646,68.2432,-0.686298,3,1.062656,0.271566,-0.262531,0.146277,-0.799941,0.217094,-1.021618,-0.402262,0.217094,-1.021618,89.142,103.256,84.676,,,,,,
2022,64266,이성곤,L,536,117,117,17,32,0,14.5299,27.3504,0.0,True,39.7388,60.2612,47.9478,59.144,21.8638,37.2802,67.5862,48.2143,38.835,15.4472,3.7736,52.139,76.9953,23.0047,80.2632,68.8525,69.0299,152,61,105,218,58.9189,32.5077,26.4112,-4.618918,-0.861739,145,112,103,123,53,-2.620929,-4.22909,-0.822068,-0.411103,-0.792712,-0.73011,False,False,False,1,1.86752,-0.411103,-0.792712,-1.120997,78.1362,0.89421,2,0.97167,-0.229881,-0.612231,-0.74946,0.444278,-1.112293,0.567395,-0.272449,-1.112293,0.567395,92.646,83.316,108.511,5.062278,2.418054,True,8.39057,1.218775,False
2022,66409,이성규,R,133,34,34,5,8,2,14.7059,23.5294,5.8824,False,42.1053,57.8947,45.8647,63.9344,23.6111,40.3233,66.6667,60.7143,33.3333,18.1818,22.2222,48.4849,69.6429,30.3571,89.7436,23.5294,70.6767,39,17,22,55,58.5106,28.5714,29.9392,-2.898696,-2.179471,33,28,21,33,18,,,,,,,,,,,,-0.623391,-0.044307,-0.329465,76.3889,0.615061,1,3.871207,0.005628,0.661592,0.167033,0.881411,0.247898,1.125665,0.686781,0.247898,1.125665,118.539,103.718,116.885,,,,,,
2022,66702,이시원,L,61,16,16,0,4,1,0.0,25.0,6.25,False,63.9344,36.0656,65.5738,77.5,38.0952,39.4048,75.0,80.0,57.1429,33.3333,0.0,41.6667,79.4872,20.5128,83.871,62.5,72.1311,31,8,9,13,29.5455,40.9091,-11.3636,-0.400429,-0.656441,20,20,7,12,2,,,,,,,,,,,,0.306618,1.259031,1.912018,61.9048,-1.698923,4,2.961168,-0.166401,0.797188,1.269682,-1.200755,1.884368,-1.533504,0.175432,1.884368,-1.533504,104.736,128.266,76.997,,,,,,
2022,51100,이영빈,L,286,83,83,7,25,0,8.4337,30.1205,0.0,False,44.7552,55.2448,50.0,57.3427,32.1678,25.1749,61.1765,51.7241,53.0612,27.5362,4.0,33.6403,64.0625,35.9375,81.7073,32.6087,62.5874,82,46,61,97,54.1899,38.6076,15.5823,-8.68626,-3.037154,85,58,49,69,25,,,,,,,,,,,,-1.717369,-2.012086,-1.418631,67.8322,-0.75196,1,1.813093,-1.08835,-1.306187,-0.922133,-0.48561,-1.368561,-0.620181,-0.994371,-1.368561,-0.620181,73.158,79.472,90.697,,,,,,
2022,74163,이용규,L,1436,326,326,45,42,7,13.8037,12.8834,2.1472,True,43.5933,56.4067,53.9694,64.2581,19.3646,44.8935,72.0874,55.3719,30.8271,13.8047,5.102,58.2827,90.4153,9.5847,91.9679,84.375,71.7967,498,128,277,533,51.6974,34.1975,17.4999,-1.539047,-0.107176,412,363,266,297,98,2.140894,2.025954,-0.280862,0.335807,0.37975,-0.249444,False,False,False,1,2.024859,0.335807,0.37975,-0.27598,80.6354,1.293483,2,1.321141,0.517029,0.560231,0.095557,0.843551,0.141819,1.077313,0.609566,0.141819,1.077313,116.454,102.127,116.16,3.333464,1.592267,True,-7.42783,-1.078931,False
2022,63260,이우성,R,533,136,136,12,19,1,8.8235,13.9706,0.7353,True,39.7749,60.2251,51.97,58.8448,19.1406,39.7042,62.4204,54.1667,35.1064,13.3333,0.0,49.0871,79.717,20.283,85.2761,61.2245,69.4184,163,49,114,207,55.9459,35.514,20.4319,-0.704904,-0.132252,157,120,94,120,42,-7.451306,-3.285084,0.013404,-1.168766,-0.615765,0.011905,False,False,False,1,1.697136,-1.168766,-0.615765,-1.170435,80.8594,1.32927,2,1.090982,-0.987544,-0.435284,-0.798898,0.879338,-1.185665,1.123017,-0.031324,-1.185665,1.123017,99.154,82.215,116.845,-1.736525,-0.829471,False,-4.910133,-0.713223,False
2022,68700,이원석,R,160,39,39,3,18,0,7.6923,46.1538,0.0,False,38.75,61.25,55.0,51.1364,23.6111,27.5253,58.3333,42.5,38.7097,17.8571,0.0,40.4762,50.0,50.0,57.7778,29.4118,62.5,45,17,43,55,55.0,43.8776,11.1224,-7.100928,-4.43808,48,40,31,28,13,,,,,,,,,,,,-1.922435,-2.443197,-2.444116,76.3889,0.615061,2,3.121436,-1.741213,-2.262716,-2.072579,0.165129,-3.075968,0.210889,-1.43254,-3.075968,0.210889,61.331,53.86,103.163,,,,,,
2022,75566,이원석,R,1277,322,322,32,68,4,9.9379,21.118,1.2422,True,44.6359,55.3641,50.1958,68.3307,20.7547,47.576,74.4118,61.4618,40.2597,12.9964,2.3438,61.4154,74.386,25.614,81.0502,52.2727,73.7666,438,132,203,504,53.5032,28.7129,24.7903,18.150224,1.421317,340,301,231,277,128,4.593551,5.46394,1.13884,0.720516,1.024175,1.011447,False,False,False,2,1.095105,0.720516,1.024175,0.396948,79.2453,1.071401,3,0.915524,0.549462,0.802934,0.255579,0.957758,0.379312,1.223169,0.801241,0.379312,1.223169,121.628,105.69,118.348,-0.819135,-0.391269,False,0.5508,0.080007,False
2022,67207,이유찬,R,119,31,31,0,12,0,0.0,38.7097,0.0,False,56.3025,43.6975,59.6639,69.0141,37.5,31.5141,80.4878,53.3333,52.1739,23.8095,25.0,56.6783,73.1343,26.8657,79.5918,55.5556,66.3866,49,18,22,30,37.9747,42.3077,-4.333,-1.271509,-1.068495,41,30,23,21,4,,,,,,,,,,,,1.404436,-0.280656,0.509868,62.5,-1.603833,4,4.51288,0.931417,-0.742499,-0.132468,-1.105665,-0.196599,-1.412063,-0.804331,-0.196599,-1.412063,78.288,97.051,78.819,,,,,,
2022,67993,이재용,R,23,6,6,1,2,0,16.6667,33.3333,0.0,False,39.1304,60.8696,43.4783,60.0,23.0769,36.9231,60.0,60.0,40.0,16.6667,0.0,43.3333,66.6667,33.3333,66.6667,66.6667,69.5652,6,3,4,10,62.5,28.5714,33.9286,0.863967,3.75638,5,5,5,6,2,,,,,,,,,,,,-1.631379,-0.736068,-0.979558,76.9231,0.700405,2,1.846809,-1.450157,-0.555587,-0.608021,0.250473,-0.902379,0.319883,-0.291248,-0.902379,0.319883,92.138,86.464,104.798,,,,,,
2022,68106,이재원,R,943,254,254,18,77,12,7.0866,30.315,4.7244,True,49.3107,50.6893,44.9629,67.6887,34.2967,33.392,74.4186,60.7656,59.4771,33.3333,7.4074,41.0853,69.2473,30.7527,85.0174,43.8202,66.596,287,178,137,341,54.2994,28.6611,25.6383,-1.095538,-0.116176,215,209,153,231,135,1.3734,-1.360306,0.307364,0.215423,-0.254979,0.272982,False,False,False,4,1.943087,0.215423,-0.254979,0.290868,65.7033,-1.092073,4,2.059789,-0.257596,-0.716822,-0.351468,-0.593905,-0.521623,-0.758486,-0.640054,-0.521623,-0.758486,82.723,92.176,88.623,0.225854,0.107882,False,10.718659,1.556942,True
2022,76812,이재원,R,957,279,279,24,44,8,8.6022,15.7706,2.8674,True,50.6792,49.3208,49.1118,71.4894,30.5955,40.8939,73.0612,69.7778,45.1163,23.0392,7.3529,50.022,82.268,17.732,88.6905,67.7852,70.4284,336,149,134,338,50.1484,28.3898,21.7586,-12.674875,-1.324438,245,225,215,204,68,1.649413,4.13008,-1.211249,0.258717,0.774153,-1.075756,False,False,False,3,1.124244,0.258717,0.774153,0.918869,69.4045,-0.500769,4,1.202172,-0.214302,0.31231,0.276533,-0.002601,0.41041,-0.003322,0.203544,0.41041,-0.003322,105.494,106.156,99.95,0.256735,0.122632,False,-4.830078,-0.701594,False
2022,52415,이재현,R,841,235,235,5,43,1,2.1277,18.2979,0.4255,True,50.654,49.346,49.8216,61.3365,40.0474,21.2891,65.8333,55.3073,52.3256,40.0,12.0,25.8333,79.108,20.892,92.2179,59.1716,60.6421,257,169,162,253,49.6078,39.0361,10.5717,-8.423411,-1.001595,240,179,172,175,75,-8.269737,-10.337838,-0.048389,-1.29714,-1.937751,-0.042976,False,True,False,3,2.729997,-1.29714,-1.937751,-0.758724,59.9526,-2.010807,1,1.244398,-0.668121,-1.231852,-0.262226,-1.744457,-0.389176,-2.227875,-1.308526,-0.389176,-2.227875,64.678,94.162,66.582,-1.843959,-0.880788,False,-1.441117,-0.20933,False
2022,51307,이재홍,R,12,4,4,0,2,0,0.0,50.0,0.0,False,50.0,50.0,41.6667,60.0,42.8571,17.1429,100.0,50.0,66.6667,33.3333,0.0,66.6667,33.3333,66.6667,66.6667,0.0,58.3333,3,3,2,4,57.1429,33.3333,23.8096,-0.527373,-4.394774,1,4,3,3,1,,,,,,,,,,,,4.227963,-2.4287,-0.979558,57.1429,-2.459685,3,5.989701,4.056909,-2.649941,-1.120927,-2.573328,-1.663596,-3.28644,-2.475018,-1.663596,-3.28644,33.191,75.046,50.703,,,,,,
2022,67807,이정범,L,38,11,11,0,2,0,0.0,18.1818,0.0,False,65.7895,34.2105,52.6316,70.0,61.1111,8.8889,81.8182,55.5556,100.0,57.1429,0.0,24.6753,76.0,24.0,85.7143,63.6364,55.2632,14,11,6,7,33.3333,46.1538,-12.8205,0.336858,0.886468,11,9,7,7,4,,,,,,,,,,,,0.783488,-2.116306,0.672771,38.8889,-5.37595,4,7.284607,0.310469,-2.578149,0.030435,-4.877782,0.04517,-6.229497,-3.092164,0.04517,-6.229497,16.532,100.678,6.558,,,,,,
2022,67341,이정후,L,2313,618,618,57,31,5,9.2233,5.0162,0.8091,True,40.6399,59.3601,49.719,58.3478,23.1298,35.218,60.522,55.8659,38.5301,17.2211,3.9409,43.3009,92.5532,7.4468,96.1252,83.6431,67.661,671,269,479,894,57.1246,34.8871,22.2375,68.125355,2.945324,613,537,449,511,203,-9.966602,-5.603249,3.291921,-1.5633,-1.050288,2.92368,True,False,True,1,1.822652,-1.5633,-1.050288,-1.252555,76.8702,0.691954,2,1.504245,-1.382078,-0.869807,-0.881018,0.242022,-1.307541,0.30909,-0.499226,-1.307541,0.30909,86.524,80.387,104.636,0.263605,0.125914,False,-13.733208,-1.994821,True
2022,67644,이정훈,L,53,10,10,2,3,0,20.0,30.0,0.0,False,43.3962,56.6038,30.1887,68.75,32.4324,36.3176,50.0,71.4286,46.1538,35.2941,0.0,14.7059,69.5652,30.4348,81.8182,58.3333,67.9245,11,12,5,25,69.4444,16.6667,52.7777,-2.067348,-3.900656,2,14,13,17,7,,,,,,,,,,,,-3.66353,0.103486,0.46623,67.5676,-0.794232,1,4.260935,-3.034511,0.809385,0.962728,-0.527882,1.42881,-0.674167,0.377321,1.42881,-0.674167,110.185,121.432,89.887,,,,,,
2022,51302,이주형,L,338,85,85,10,27,3,11.7647,31.7647,3.5294,True,43.1953,56.8047,39.9408,62.963,30.0493,32.9137,61.5385,64.2857,45.0549,22.973,7.8947,38.5655,64.3836,35.6164,72.9412,52.459,67.1598,85,61,50,142,62.5551,26.0417,36.5134,-0.725953,-0.214779,65,70,91,74,38,-9.862783,-4.146967,0.296268,-1.547015,-0.777318,0.263127,True,False,False,2,2.455101,-1.547015,-0.777318,-0.489973,69.9507,-0.413507,1,1.485347,-0.917996,-0.071419,0.006525,-0.147157,0.009684,-0.187937,-0.089126,0.009684,-0.187937,97.594,100.145,97.181,3.78219,1.806606,True,11.595859,1.68436,True
2022,79456,이지영,R,1519,449,449,19,44,2,4.2316,9.7996,0.4454,True,52.8637,47.1363,48.7163,66.7568,39.6662,27.0906,69.3095,63.8968,56.1837,38.0531,13.3758,31.2564,87.4222,12.5778,93.3198,77.9935,63.4628,494,309,246,470,48.7552,34.3575,14.3977,-17.891956,-1.177877,391,349,283,339,157,-4.484613,-4.743511,-0.413002,-0.703429,-0.889136,-0.366803,False,False,False,3,2.772299,-0.703429,-0.889136,0.136888,60.3338,-1.949906,1,2.23349,-0.07441,-0.183237,0.633386,-1.683556,0.940025,-2.150097,-0.605036,0.940025,-2.150097,83.668,114.1,67.749,0.106973,0.051097,False,-11.371782,-1.651811,True
2022,66657,이진영,R,996,234,234,17,87,0,7.265,37.1795,0.0,True,42.8715,57.1285,53.4137,61.2782,21.7672,39.511,66.2116,55.2301,35.6757,14.8718,7.1429,51.3398,65.808,34.192,75.1534,35.6436,69.1767,326,101,206,363,52.6851,36.2039,16.4812,-4.926619,-0.49464,293,239,185,195,84,-3.904228,-2.05079,-0.427215,-0.612393,-0.384405,-0.379426,False,False,False,2,2.109298,-0.612393,-0.384405,-0.768357,78.2328,0.909643,2,1.106488,-0.431171,-0.203924,-0.39682,0.459711,-0.588931,0.587105,-0.000913,-0.588931,0.587105,99.975,91.166,108.807,-2.241421,-1.07064,False,17.655719,2.564586,True
2022,64560,이창진,R,1621,402,402,41,61,2,10.199,15.1741,0.4975,True,40.3455,59.6545,52.4368,62.5882,15.8236,46.7646,67.0886,56.9149,29.932,9.7701,0.0,57.3185,85.1682,14.8318,89.6617,65.5738,72.8563,532,122,318,649,54.9534,32.8852,22.0682,15.523186,0.95763,474,376,294,348,129,-2.217717,1.972605,0.817429,-0.347857,0.36975,0.72599,False,False,False,1,1.712639,-0.347857,0.36975,-0.551902,84.1764,1.859195,2,1.307206,-0.166635,0.550231,-0.180365,1.409263,-0.267684,1.799793,0.766054,-0.267684,1.799793,120.679,95.985,126.997,-1.691727,-0.808072,False,-4.695883,-0.682102,False
2022,61186,이천웅,L,79,23,23,3,3,0,13.0435,13.0435,0.0,False,41.7722,58.2278,51.8987,68.2927,13.1579,55.1348,78.5714,46.1538,30.0,11.1111,0.0,67.4603,90.9091,9.0909,96.4286,60.0,77.2152,28,5,13,33,54.0984,28.2609,25.8375,-2.530226,-3.202818,28,13,10,18,10,,,,,,,,,,,,1.419888,1.667126,0.390669,86.8421,2.285068,2,3.038651,1.60111,1.847607,0.762206,1.835136,1.13121,2.343683,1.737446,1.13121,2.343683,146.9,116.968,135.155,,,,,,
2022,68466,이태훈,R,66,18,18,1,5,0,5.5556,27.7778,0.0,False,56.0606,43.9394,51.5152,64.7059,46.875,17.8309,63.1579,66.6667,64.2857,23.0769,60.0,40.081,51.3514,48.6486,59.0909,40.0,59.0909,22,15,12,17,43.5897,41.3793,2.2104,-2.915845,-4.417947,19,15,14,13,5,,,,,,,,,,,,-1.295592,-1.890434,-0.201988,53.125,-3.101586,1,12.608392,-0.666573,-1.184535,0.29451,-2.835236,0.43709,-3.620927,-1.591919,0.43709,-3.620927,57.028,106.556,45.686,,,,,,
2022,69453,이학주,L,912,257,257,16,52,2,6.2257,20.2335,0.7782,True,51.7544,48.2456,51.0965,71.4592,31.1659,40.2933,79.5918,62.4434,54.321,21.2264,8.3333,58.3654,74.7881,25.2119,82.2823,56.8345,70.1754,333,139,133,307,47.9688,30.2273,17.7415,-18.361287,-2.013299,245,221,162,212,72,8.467658,3.839479,-2.189857,1.328185,0.719682,-1.944895,False,False,True,4,1.09726,1.328185,0.719682,0.913879,68.8341,-0.591896,4,1.038106,0.855166,0.257839,0.271543,-0.093728,0.403004,-0.119702,0.141651,0.403004,-0.119702,103.824,106.045,98.204,-1.890903,-0.903211,False,-0.359203,-0.052176,False
2022,69416,이해승,R,363,106,106,1,29,0,0.9434,27.3585,0.0,True,53.168,46.832,50.9642,64.8649,41.0112,23.8537,76.4706,55.0,54.1667,37.5,15.3846,38.9706,69.4301,30.5699,81.6667,49.3151,61.9835,120,73,65,105,46.6667,38.2353,8.4314,-6.532282,-1.799527,85,100,72,80,26,2.76425,-7.249436,-1.302548,0.433583,-1.358853,-1.156843,False,False,False,4,2.248572,0.433583,-1.358853,-0.175716,58.9888,-2.164784,1,2.528479,1.062602,-0.652954,0.320782,-1.898434,0.476081,-2.424522,-0.974221,0.476081,-2.424522,73.702,107.141,63.632,-2.641579,-1.26178,False,6.687059,0.971331,False
2022,60343,이해창,R,41,11,11,0,2,0,0.0,18.1818,0.0,False,48.7805,51.2195,43.9024,61.1111,39.1304,21.9807,60.0,62.5,54.5455,25.0,25.0,35.0,75.0,25.0,81.8182,66.6667,60.9756,11,9,7,14,56.0,33.3333,22.6667,-2.514586,-6.133136,10,8,11,4,8,,,,,,,,,,,,-1.838784,-1.901531,-0.795967,60.8696,-1.864307,1,4.201913,-1.209765,-1.195632,-0.299469,-1.597957,-0.44445,-2.040777,-1.242614,-0.44445,-2.040777,66.457,93.333,69.388,,,,,,
2022,65869,이현석,R,53,15,15,0,5,0,0.0,33.3333,0.0,False,56.6038,43.3962,58.4906,70.9677,36.3636,34.6041,73.3333,68.75,46.1538,40.0,0.0,33.3333,63.3333,36.6667,68.1818,50.0,67.9245,22,8,9,14,38.8889,39.1304,-0.2415,-2.773504,-5.233027,15,16,13,5,4,,,,,,,,,,,,-0.120736,0.182776,0.832667,63.6364,-1.422282,3,1.704337,-0.29179,-0.038465,0.691298,-1.535925,1.025973,-1.961555,-0.467791,1.025973,-1.961555,87.373,115.39,70.577,,,,,,
2022,78135,이형종,R,240,63,63,5,10,1,7.9365,15.873,1.5873,False,50.4167,49.5833,51.25,68.2927,31.6239,36.6688,72.973,61.2245,45.4545,27.2727,11.1111,45.7003,75.2066,24.7934,82.1429,59.4595,68.3333,84,37,39,80,48.7805,32.7731,16.0074,0.196492,0.081872,74,49,44,55,18,,,,,,,,,,,,0.139516,0.086953,0.390669,68.3761,-0.665066,3,1.678221,-0.031538,-0.134288,0.2493,-0.778709,0.369993,-0.994502,-0.312254,0.369993,-0.994502,91.571,105.55,85.082,,,,,,
2022,68504,이호연,L,787,221,221,11,38,2,4.9774,17.1946,0.905,True,57.1792,42.8208,49.1741,76.7442,38.25,38.4942,83.7004,66.875,60.9589,30.7263,12.0,52.9741,78.8889,21.1111,88.2155,60.7843,69.1233,297,153,90,247,45.4044,26.7062,18.6982,-7.18596,-0.913083,227,160,146,179,75,11.068865,5.890418,-0.902413,1.736194,1.104115,-0.801467,True,False,False,4,2.087077,1.736194,1.104115,1.787135,61.75,-1.723654,4,1.543329,1.263175,0.642272,1.144799,-1.225486,1.699026,-1.565089,0.066968,1.699026,-1.565089,101.808,125.485,76.524,-0.297435,-0.142073,False,-4.794692,-0.696454,False
2022,63440,이흥련,R,220,56,56,5,22,2,8.9286,39.2857,3.5714,False,44.5455,55.4545,46.8182,62.1359,29.0598,33.0761,73.3333,53.4483,27.2727,34.2857,7.1429,39.0476,58.1633,41.8367,71.875,32.3529,66.8182,64,34,39,83,56.4626,31.9672,24.4954,-6.216313,-2.825597,45,58,33,70,14,,,,,,,,,,,,0.021486,-0.847678,-0.626637,70.9402,-0.255425,2,1.576892,0.202708,-0.667197,-0.2551,-0.705357,-0.3786,-0.900823,-0.639711,-0.3786,-0.900823,82.732,94.321,86.488,,,,,,
